取引日,銘柄コード,銘柄名,規制,最高料率 臨時倍率,逆日歩(円),逆日歩(%),年率(%),最高料率(円),超過株数,貸借値段(円),品貸日数,日証金 買新規,日証金 買返済,日証金 買残高,日証金 売新規,日証金 売返済,日証金 売残高,日証金 差引残高,差引残高 出来高比(%),差引残高 前日比,前日比 出来高比(%),回転日数,貸借倍率,東証 出来高,東証 売買代金(円)
2020-12-28,7812,クレステック,,,,,,,,895,,0,0,200,0,0,0,200,1.77,0,0,1.7,,11300,10208300
2020-12-28,7813,プラッツ,,,,,,,,1420,,0,100,20000,0,0,0,20000,152.67,-100,-0.76,71.7,,13100,18696800
2020-12-28,7814,日本創発Ｇ,,,,,,,,340,,700,0,6600,0,0,600,6000,14.42,700,1.68,65.2,11.00,41600,14024900
2020-12-28,7815,東京ボード工業,,,,,,,,486,,0,0,500,0,0,0,500,14.71,0,0,,,3400,1655400
2020-12-28,7816,スノーピーク,,,,,,,,1838,,0,2800,20700,0,4600,10600,10100,3.74,1800,0.67,5.4,1.95,270100,501547900
2020-12-28,7817,パラベッド,,,0.5,0.0108,0.7866,9.4,4200,4640,5,0,0,500,600,0,4700,-4200,-8.81,-600,-1.26,12.8,0.11,47700,220649000
2020-12-28,7818,トランザクション,,,,,,,,922,,0,1500,7100,0,0,0,7100,6.61,-1500,-1.40,38.2,,107400,100544000
2020-12-28,7819,粧美堂,,,,,,,,391,,0,0,5000,0,0,2300,2700,19.85,0,0,124.0,2.17,13600,5351100
2020-12-28,7820,ニホンフラッシュ,,,,,,,,1292,,200,300,9300,0,0,0,9300,16.64,-100,-0.18,13.8,,55900,72585000
2020-12-28,7821,前田工繊,,,,,,,,2686,,200,200,1800,100,100,1500,300,0.39,0,0,19.3,1.20,77500,207992900
2020-12-28,7822,永大産業,,,,,,,,274,,200,0,3200,0,1100,1700,1500,2.17,1300,1.88,8.0,1.88,69000,18936200
2020-12-28,7823,アートネイチャー,,,,,,,,656,,0,300,12600,0,1100,8400,4200,8.79,800,1.67,16.9,1.50,47800,31331800
2020-12-28,7826,フルヤ金属,,,,,,,,5970,,0,200,6700,0,0,0,6700,21.47,-200,-0.64,39.5,,31200,187336000
2020-12-28,7827,オービス,,,,,,,,846,,2400,0,2900,0,0,0,2900,25.89,2400,21.43,3.1,,11200,9383300
2020-12-28,7829,サマンサＪＰ,,,,,,,,109,,5000,100,62800,0,0,0,62800,48.91,4900,3.82,21.9,,128400,14013800
2020-12-28,7831,ウイルコＨＤ,,,,,,,,154,,13900,9700,74300,0,0,0,74300,7.05,4200,0.40,18.5,,1054300,167092100
2020-12-28,7832,バンナムＨＤ,,,0.75,0.0084,0.6163,17.8,99900,8883,5,2000,900,13600,1200,800,113500,-99900,-16.27,700,0.11,16.4,0.12,614100,5453359500
2020-12-28,7833,アイフィスジャパン,,,32,4.0252,293.8365,6.4,58400,795,5,0,1600,0,53400,0,58400,-58400,-76.44,-55000,-71.99,2.6,0,76400,60740400
2020-12-28,7836,アビックス,,,,,,,,111,,20000,24900,141600,0,0,0,141600,56.37,-4900,-1.95,19.2,,251200,28430600
2020-12-28,7837,アールシーコア,,,,,,,,721,,0,0,300,0,0,300,0,0,0,0,16.0,1.00,5200,3751100
2020-12-28,7838,共立印刷,,,,,,,,114,,0,2100,140700,100,0,100,140600,57.67,-2200,-0.90,135.9,1407.00,243800,27473300
2020-12-28,7839,ＳＨＯＥＩ,,,,,,,,4115,,700,1100,4500,300,0,3300,1200,1.69,-700,-0.98,3.0,1.36,71200,292789500
2020-12-28,7840,フラベッドＨ,,,0,0,0,2,3000,905,5,700,0,10800,0,0,13800,-3000,-6.67,700,1.56,74.5,0.78,45000,40306400
2020-12-28,7841,遠藤製作,,,,,,,,500,,0,0,3200,0,0,0,3200,88.89,0,0,5.3,,3600,1857600
2020-12-28,7844,マーベラス,,,,,,1.8,0,868,,6300,6900,104700,0,600,104700,0,0,0,0,32.7,1.00,339000,295137400
2020-12-28,7846,パイロット,,,4.25,0.1418,10.3486,24,48000,2998,5,0,700,9100,47800,100,57100,-48000,-11.38,-48400,-11.47,4.2,0.16,421900,1277616200
2020-12-28,7847,グラファイトＤ,,,,,,,,395,,0,0,1500,0,0,0,1500,34.09,0,0,,,4400,1758600
2020-12-28,7849,スターツ出版,,,,,,,,2550,,0,0,0,0,0,0,0,0,0,0,,,1000,2550000
2020-12-28,7850,総合商研,,,,,,,,635,,0,0,1200,0,0,0,1200,21.82,0,0,6.8,,5500,3508100
2020-12-28,7851,カワセコンピュ,,,,,,,,220,,0,200,11300,0,0,0,11300,50.90,-200,-0.90,49.1,,22200,4955800
2020-12-28,7855,カーディナル,,,,,,,,495,,0,100,3000,0,0,0,3000,40.54,-100,-1.35,44.9,,7400,3664600
2020-12-28,7856,萩原工業,,,,,,,,1467,,100,0,2200,0,100,1000,1200,4.48,200,0.75,40.0,2.20,26800,39322400
2020-12-28,7857,セキ,,,,,,,,1690,,0,0,0,0,0,0,0,,0,,,,0,0
2020-12-28,7859,アルメディオ,,,,,,,,158,,600,22000,102100,0,0,0,102100,35.07,-21400,-7.35,26.4,,291100,46601600
2020-12-28,7860,エイベックス,,,,,,2.2,0,1078,,8100,5600,71000,2500,0,71000,0,0,0,0,20.2,1.00,849800,931246500
2020-12-28,7862,トッパンフォー,,,0.25,0.0238,1.7398,2.2,23900,1049,5,700,0,7100,100,0,31000,-23900,-14.16,600,0.36,55.3,0.23,168800,177151500
2020-12-28,7863,平賀,,,,,,,,379,,0,0,5000,0,0,0,5000,250.00,0,0,,,2000,758400
2020-12-28,7864,フジシール,,,,,,,,2045,,100,0,7200,200,3000,3800,3400,2.93,2900,2.50,13.0,1.89,116200,238318000
2020-12-28,7865,ピープル,,,,,,,,1277,,0,100,3100,0,0,0,3100,25.20,-100,-0.81,16.6,,12300,15725500
2020-12-28,7867,タカラトミー,,,,,,,,884,,200,2100,25600,0,100,8200,17400,2.89,-1800,-0.30,4.0,3.12,601600,533271700
2020-12-28,7868,広済堂,,,,,,,,691,,1900,0,111900,300,0,2300,109600,168.36,1600,2.46,131.0,48.65,65100,45254300
2020-12-28,7869,日本フォーム,,,,,,,,3085,,0,100,100,0,0,0,100,0.24,-100,-0.24,3.5,,42500,131023000
2020-12-28,7871,フクビ化学工業,,,,,,,,498,,0,0,1100,0,0,0,1100,16.42,0,0,110.0,,6700,3355700
2020-12-28,7872,エステールＨＤ,,,,,,,,609,,100,0,200,0,0,0,200,1.40,100,0.70,12.0,,14300,8706400
2020-12-28,7874,レック,,,,,,,,1335,,900,300,18700,0,0,0,18700,14.86,600,0.48,20.0,,125800,168041200
2020-12-28,7875,竹田印刷,,,,,,,,586,,0,0,2300,0,0,0,2300,17.83,0,0,26.9,,12900,7634300
2020-12-28,7877,永大化工,,,,,,,,1555,,0,0,300,0,0,0,300,50.00,0,0,,,600,935700
2020-12-28,7878,光・彩,,,,,,,,2505,,0,0,300,0,0,0,300,75.00,0,0,,,400,1006700
2020-12-28,7879,ノダ,,,,,,,,647,,0,0,93500,2700,0,2700,90800,818.02,-2700,-24.32,30.3,34.63,11100,7208500
2020-12-28,7883,サンメッセ,,,,,,,,386,,0,0,100,0,0,0,100,3.33,0,0,,,3000,1160300
2020-12-28,7885,タカノ,,,,,,,,595,,0,0,400,0,300,0,400,1.59,300,1.20,7.8,,25100,14929300
2020-12-28,7886,ヤマト・インダ,,,,,,,,617,,0,100,200,0,0,0,200,5.26,-100,-2.63,8.0,,3800,2289700
2020-12-28,7887,南海プライウッド,,,,,,,,5210,,0,0,300,0,0,0,300,23.08,0,0,,,1300,6773000
2020-12-28,7888,三光合成,,,,,,,,337,,0,3300,74500,100,10900,1100,73400,10.94,7500,1.12,5.6,67.73,671200,230115100
2020-12-28,7893,プロネクサス,,,,,,,,1013,,100,0,1600,0,0,0,1600,4.30,100,0.27,22.5,,37200,37673500
2020-12-28,7895,中央化学,,,,,,,,571,,0,0,4700,0,0,0,4700,29.75,0,0,470.0,,15800,9062800
2020-12-28,7896,セブン工,,,,,,,,438,,0,0,3200,0,0,0,3200,47.76,0,0,,,6700,2874900
2020-12-28,7897,ホクシン,,,,,,,,108,,0,100,67900,0,1700,0,67900,133.93,1600,3.16,56.4,,50700,5459800
2020-12-28,7898,ウッドワン,,,,,,9.6,0,1108,,0,0,600,0,0,600,0,0,0,0,12.4,1.00,11000,12276600
2020-12-28,7899,ＭＩＣＳ化学,,,,,,,,308,,100,0,17400,0,0,0,17400,102.35,100,0.59,95.6,,17000,5192600
2020-12-28,7901,マツモト,,,,,,,,2367,,0,0,200,0,0,0,200,200.00,0,0,,,100,236700
2020-12-28,7902,ソノコム,,,,,,,,821,,0,0,0,0,0,0,0,0,0,0,0,,600,493200
2020-12-28,7905,大建工,,,,,,,,1806,,200,0,1000,0,0,0,1000,2.42,200,0.48,21.5,,41400,75196400
2020-12-28,7906,ヨネックス,,,,,,,,603,,0,0,1000,0,0,0,1000,2.25,0,0,5.2,,44500,26792800
2020-12-28,7908,ＫＩＭＯＴＯ,,,,,,,,175,,0,0,53600,0,0,0,53600,67.00,0,0,170.5,,80000,13960700
2020-12-28,7911,凸版印,,,,,,,,1440,,1300,1400,62000,0,0,0,62000,7.01,-100,-0.01,13.0,,884300,1276532100
2020-12-28,7912,大日印,,,,,,,,1856,,5300,400,77500,0,13200,27300,50200,8.00,18100,2.89,15.8,2.84,627300,1164622100
2020-12-28,7914,共同印,,,0,0,0,23.2,1800,2889,5,0,200,100,1000,400,1900,-1800,-18.37,-800,-8.16,5.4,0.05,9800,28194700
2020-12-28,7915,ＮＩＳＳＨＡ,,,,,,,,1460,,100,1100,22400,0,1000,5000,17400,9.58,0,0,6.5,4.48,181600,265576500
2020-12-28,7916,光村印,,,0,0,0,3.6,200,1784,5,0,0,100,0,0,300,-200,-16.67,0,0,34.0,0.33,1200,2128700
2020-12-28,7917,藤森工業,,,0,0,0,9.6,2000,4800,5,0,200,2400,100,100,4400,-2000,-8.70,-200,-0.87,48.9,0.55,23000,110444500
2020-12-28,7918,ヴィアＨＤ,,,,,,,,203,,1100,0,4800,0,0,0,4800,2.74,1100,0.63,28.0,,174900,35666900
2020-12-28,7919,野崎印,,,,,,1,0,113,,1900,1900,40000,0,0,40000,0,0,0,0,14.4,1.00,54400,6112100
2020-12-28,7921,ＴＡＫＡＲＡ＆ＣＯ,,,,,,,,1703,,2000,700,15800,700,0,700,15100,2.48,600,0.10,10.9,22.57,608700,1048843900
2020-12-28,7922,三光産業,,,,,,,,574,,7600,0,11400,0,0,0,11400,15.41,7600,10.27,4.1,,74000,42476000
2020-12-28,7923,トーイン,,,,,,,,564,,0,0,0,0,0,0,0,0,0,0,,,700,392000
2020-12-28,7925,前沢化成,,,,,,,,976,,0,0,700,100,0,600,100,0.56,-100,-0.56,17.7,1.17,17700,17260600
2020-12-28,7927,ムトー精工,,,,,,,,522,,0,0,12100,0,0,0,12100,22.83,0,0,1210.0,,53000,27848800
2020-12-28,7928,旭化学,,,,,,,,552,,0,600,19600,0,0,0,19600,70.25,-600,-2.15,25.9,,27900,15637200
2020-12-28,7931,未来工業,,,,,,,,1695,,1000,100,3000,0,0,2100,900,5.39,900,5.39,9.3,1.43,16700,28340000
2020-12-28,7932,ニッピ,,,,,,,,3780,,0,0,300,0,0,0,300,6.52,0,0,,,4600,17530000
2020-12-28,7936,アシックス,,,3.75,0.1862,13.5924,16.8,378500,2014,5,0,0,17000,11800,7000,395500,-378500,-61.03,-4800,-0.77,36.6,0.04,620200,1244915200
2020-12-28,7937,ツツミ,,,0.25,0.0119,0.8707,4.2,1700,2096,5,400,0,5700,0,400,7400,-1700,-9.71,800,4.57,67.0,0.77,17500,36286500
2020-12-28,7938,リーガル,,,,,,,,1902,,0,0,700,0,0,0,700,15.56,0,0,66.0,,4500,8570500
2020-12-28,7939,研創,,,,,,,,386,,0,0,0,0,0,0,0,0,0,0,,,27600,10627200
2020-12-28,7940,ウェーブロックＨＤ,,,,,,,,720,,2400,2200,87100,0,0,0,87100,72.22,200,0.17,110.0,,120600,87343200
2020-12-28,7942,ＪＳＰ,,,,,,,,1718,,0,200,8300,100,1300,1700,6600,9.87,1000,1.49,20.4,4.88,66900,115389200
2020-12-28,7943,ニチハ,,,0.25,0.0077,0.5624,6.6,11000,3245,5,0,0,0,0,200,11000,-11000,-22.27,200,0.40,48.1,0,49400,159910000
2020-12-28,7944,ローランド,,,,,,,,3145,,100,100,3300,0,0,0,3300,4.90,0,0,8.9,,67300,210708000
2020-12-28,7945,コマニー,,,,,,,,1033,,0,0,3000,0,0,1100,1900,67.86,0,0,67.3,2.73,2800,2895100
2020-12-28,7946,光陽社,,,,,,,,676,,700,0,7200,0,0,0,7200,378.95,700,36.84,40.1,,1900,1287600
2020-12-28,7947,エフピコ,,,0,0,0,35.2,1000,4360,5,1400,1700,6000,700,0,7000,-1000,-0.79,-1000,-0.79,5.6,0.86,125900,548992000
2020-12-28,7949,小松ウオール,,,,,,,,1742,,0,0,5000,100,0,4100,900,7.14,-100,-0.79,102.0,1.22,12600,22023000
2020-12-28,7951,ヤマハ,,,0.5,0.0085,0.6186,11.8,29900,5900,5,200,1100,5900,900,1000,35800,-29900,-11.53,-800,-0.31,7.6,0.16,259400,1531001000
2020-12-28,7952,河合楽器,,,0.25,0.0083,0.6033,6.2,800,3025,5,200,0,800,900,0,1600,-800,-4.23,-700,-3.70,2.9,0.50,18900,57260500
2020-12-28,7953,菊水化学工業,注喚,,,,,,,375,,100,0,8900,0,0,0,8900,41.01,100,0.46,30.6,,21700,8147800
2020-12-28,7955,クリナップ,,,,,,,,482,,2100,0,14200,1400,0,5100,9100,19.00,700,1.46,9.1,2.78,47900,23048200
2020-12-28,7956,ピジョン,,,,,,,,4365,,200,1900,7300,0,0,100,7200,2.76,-1700,-0.65,7.0,73.00,261200,1141111000
2020-12-28,7957,フジコピアン,,,,,,,,1458,,0,0,800,0,0,0,800,133.33,0,0,,,600,875000
2020-12-28,7958,天馬,,,0.25,0.0123,0.8946,4.2,2600,2040,5,0,0,800,100,0,3400,-2600,-18.06,-100,-0.69,9.7,0.24,14400,29435500
2020-12-28,7959,オリバー,,,,,,,,2308,,0,0,1800,0,0,0,1800,18.56,0,0,,,9700,22438100
2020-12-28,7961,兼松サステック,注喚,,0.25,0.0150,1.0941,6.8,2200,1668,5,0,100,2600,0,300,4800,-2200,-61.11,200,5.56,54.3,0.54,3600,6013700
2020-12-28,7962,キングジム,,,,,,1.8,0,849,,100,0,4800,100,0,4800,0,0,0,0,10.8,1.00,32400,27551900
2020-12-28,7963,興研,,,,,,,,2340,,300,700,12200,0,10600,2000,10200,15.77,10200,15.77,9.7,6.10,64700,150908400
2020-12-28,7965,象印マホービン,,,0.25,0.0132,0.9605,3.8,16000,1900,5,700,1300,1700,3600,3200,17700,-16000,-7.52,-1000,-0.47,7.3,0.10,212900,403417100
2020-12-28,7966,リンテック,,,,,,,,2260,,0,300,2200,0,100,800,1400,1.28,-200,-0.18,15.2,2.75,109100,246180300
2020-12-28,7970,信越ポリマ,,,,,,2,0,937,,400,400,25300,0,0,25300,0,0,0,0,46.5,1.00,101600,95256100
2020-12-28,7971,東リ,,,,,,,,252,,0,100,11200,0,0,7800,3400,3.19,-100,-0.09,53.5,1.44,106500,26614800
2020-12-28,7972,イトーキ,,,2,0.5682,41.4773,4,89900,352,5,1200,1400,69000,158900,500,158900,-89900,-28.06,-158600,-49.50,6.1,0.43,320400,112500200
2020-12-28,7974,任天堂,,,,,,,,65880,,2400,1500,34100,1200,100,10800,23300,1.96,-200,-0.02,17.9,3.16,1189300,77970267000
2020-12-28,7975,リヒトラブ,注喚,,,,,,,1734,,0,0,100,0,0,0,100,20.00,0,0,7.0,,500,856500
2020-12-28,7976,三菱鉛筆,,,0,0,0,11.2,800,1392,5,100,0,800,200,100,1600,-800,-1.74,0,0,18.8,0.50,46100,64171300
2020-12-28,7979,松風,,,0.25,0.0133,0.9718,3.8,9500,1878,5,100,0,600,100,900,10100,-9500,-36.82,900,3.49,16.6,0.06,25800,47970600
2020-12-28,7980,重松製作,,,,,,,,1136,,900,500,15800,0,0,0,15800,17.97,400,0.46,11.0,,87900,101038500
2020-12-28,7981,タカラスタン,,,,,,,,1534,,0,500,15600,500,5000,12600,3000,3.07,4000,4.09,14.9,1.24,97700,149514600
2020-12-28,7983,ミロク,,,,,,,,1537,,0,300,1900,0,0,0,1900,70.37,-300,-11.11,21.6,,2700,4138900
2020-12-28,7984,コクヨ,,,0,0,0,12,109800,1436,5,30000,0,30300,120900,400,140100,-109800,-9.29,-90500,-7.66,2.3,0.22,1181500,1694773000
2020-12-28,7985,ネポン,,,,,,,,1395,,0,0,0,0,0,0,0,0,0,0,,,100,139800
2020-12-28,7986,日本アイエスケイ,,,,,,,,1112,,0,0,200,0,0,0,200,2.94,0,0,,,6800,7556400
2020-12-28,7987,ナカバヤシ,,,,,,1.4,0,642,,1900,0,3200,1900,0,3200,0,0,0,0,4.1,1.00,70400,44989900
2020-12-28,7988,ニフコ,,,0.5,0.0126,0.9182,8,24100,3975,5,600,800,9100,400,100,33200,-24100,-29.46,-500,-0.61,17.7,0.27,81800,324892500
2020-12-28,7989,立川ブライ,,,3,0.2301,16.7945,11.2,44700,1304,5,0,900,400,40400,0,45100,-44700,-48.27,-41300,-44.60,2.4,0.01,92600,121423400
2020-12-28,7990,グローブライド,,,0,0,0,8.2,6600,4065,5,0,0,19600,3400,2300,26200,-6600,-15.07,-1100,-2.51,22.1,0.75,43800,178941000
2020-12-28,7991,マミヤオーピー,,,,,,,,627,,0,6000,11000,0,0,0,11000,67.90,-6000,-37.04,8.9,,16200,10241500
2020-12-28,7992,セーラー,,,,,,,,138,,200,0,191000,0,0,0,191000,649.66,200,0.68,10.0,,29400,4071700
2020-12-28,7994,オカムラ,,,,,,2,0,929,,0,1900,17500,400,2300,17500,0,0,0,0,12.6,1.00,155000,144137700
2020-12-28,7995,バルカー,,,,,,,,2015,,0,200,1100,0,100,800,300,0.93,-100,-0.31,13.3,1.38,32400,65284200
2020-12-28,7997,くろがね工作所,,,,,,,,687,,0,0,0,0,0,0,0,0,0,0,,,2600,1787400
2020-12-28,7999,ＭＵＴＯＨ－ＨＤ,,,,,,12,0,1453,,0,0,400,100,100,400,0,0,0,0,13.3,1.00,10500,15445700
2020-12-28,8001,伊藤忠,,,0.25,0.0085,0.6217,6,74400,2935.5,5,4300,8000,63100,70700,0,137500,-74400,-3.80,-74400,-3.80,4.9,0.46,1959900,5743020600
2020-12-28,8002,丸紅,,,,,,,,683.3,,17400,7300,246000,26400,12300,198800,47200,1.01,-4000,-0.09,13.6,1.24,4691600,3201253270
2020-12-28,8005,スクロール,,,,,,,,737,,0,500,184400,100,0,4600,179800,27.40,-600,-0.09,36.7,40.09,656100,484638400
2020-12-28,8006,ユアサフナ,注喚,,0.25,0.0083,0.6043,12.4,3900,3020,5,100,100,500,0,200,4400,-3900,-205.26,200,10.53,5.7,0.11,1900,5770000
2020-12-28,8007,高島,,,,,,,,1592,,0,0,2800,0,0,0,2800,54.90,0,0,68.0,,5100,8102600
2020-12-28,8008,４℃　ＨＤ,,,0.25,0.0127,0.9306,4,9500,1961,5,0,100,2000,200,300,11500,-9500,-13.16,0,0,19.2,0.17,72200,141878100
2020-12-28,8011,三陽商,注喚,,0.25,0.0449,3.2765,2.4,236000,557,5,1600,1400,157700,16300,2400,393700,-236000,-135.94,-13700,-7.89,33.3,0.40,173600,97321400
2020-12-28,8012,長瀬産,,,0.25,0.0164,1.1975,3.2,8000,1524,5,1300,500,4300,0,6000,12300,-8000,-5.83,6800,4.95,6.3,0.35,137300,209777200
2020-12-28,8013,ナイガイ,,,,,,,,339,,0,0,21600,600,500,12900,8700,41.04,-100,-0.47,72.2,1.67,21200,7238300
2020-12-28,8014,蝶理,,,,,,,,1524,,0,400,500,0,0,0,500,1.89,-400,-1.52,12.5,,26400,40292800
2020-12-28,8015,豊田通商,,,0.5,0.0122,0.8913,8.2,99500,4095,5,600,1100,15100,3700,14700,114600,-99500,-13.71,10500,1.45,11.4,0.13,725800,2964238500
2020-12-28,8016,オンワードＨＤ,,,,,,,,202,,32700,0,267600,1100,10000,158700,108900,8.83,41600,3.37,26.4,1.69,1232900,251051900
2020-12-28,8018,三共生興,,,,,,,,486,,0,0,11900,0,200,600,11300,49.34,200,0.87,66.9,19.83,22900,11031200
2020-12-28,8020,兼松,,,0,0,0,2.8,16200,1311,5,300,300,8600,500,1400,24800,-16200,-8.92,900,0.50,9.6,0.35,181700,238799100
2020-12-28,8022,ミズノ,,,0,0,0,4.2,2900,2019,5,300,200,3800,100,300,6700,-2900,-5.69,300,0.59,7.6,0.57,51000,102941900
2020-12-28,8023,大興電通,,,,,,,,509,,0,500,6800,0,0,0,6800,8.12,-500,-0.60,5.2,,83700,43130400
2020-12-28,8025,ツカモト,,,,,,,,1482,,0,0,0,0,0,0,0,0,0,0,0,,3600,5333300
2020-12-28,8029,ルックＨＤ,,,4.75,0.4717,34.4340,8.8,51300,1007,5,200,1300,12400,19500,1000,63700,-51300,-58.90,-19600,-22.50,13.9,0.19,87100,88566200
2020-12-28,8030,中央魚,,,,,,,,2735,,0,0,600,0,0,100,500,19.23,0,0,33.0,6.00,2600,7124300
2020-12-28,8031,三井物産,,,,,,3.8,0,1898,,3600,2800,222300,4700,3900,222300,0,0,0,0,9.7,1.00,2864000,5447882650
2020-12-28,8032,紙パル商,,,0.25,0.0069,0.5055,7.4,6000,3610,5,100,200,900,1500,300,6900,-6000,-37.97,-1300,-8.23,14.6,0.13,15800,56766500
2020-12-28,8035,東エレク,,,3,0.0080,0.5859,74.8,23500,37380,5,23900,2700,32000,27600,200,55500,-23500,-3.73,-6200,-0.98,3.4,0.58,630400,23380079000
2020-12-28,8037,カメイ,,,,,,,,1169,,0,0,2400,0,100,0,2400,8.03,100,0.33,4.4,,29900,34692800
2020-12-28,8038,東都水,売禁,,,,,32.8,0,4005,,300,100,1300,200,0,1300,0,0,0,0,3.8,1.00,2300,9206000
2020-12-28,8039,築地魚,売禁,,,,,,,840,,0,100,1200,0,0,0,1200,133.33,-100,-11.11,26.3,,900,748700
2020-12-28,8040,東ソワール,,,,,,,,383,,100,0,2300,0,0,0,2300,17.69,100,0.77,48.0,,13000,5095900
2020-12-28,8041,ＯＵＧ　ＨＤ,,,,,,,,2868,,100,100,700,0,1000,600,100,3.70,1000,37.04,8.9,1.17,2700,7714700
2020-12-28,8043,スターゼン,,,,,,,,4150,,0,0,5400,0,100,0,5400,34.62,100,0.64,24.7,,15600,64435500
2020-12-28,8045,横浜丸魚,,,,,,,,910,,0,0,600,0,0,0,600,35.29,0,0,,,1700,1561600
2020-12-28,8046,丸藤パイル,,,,,,,,1933,,0,0,2300,0,0,0,2300,58.97,0,0,230.0,,3900,7551600
2020-12-28,8050,セイコーＨＤ,,,,,,,,1326,,4800,400,33500,0,2500,6900,26600,9.70,6900,2.52,20.8,4.86,274100,362432600
2020-12-28,8051,山善,,,,,,,,1052,,2600,400,28800,100,27700,2000,26800,24.68,29800,27.44,5.2,14.40,108600,114071600
2020-12-28,8052,椿本興,,,0,0,0,31.2,400,3900,5,0,100,100,0,0,500,-400,-18.18,-100,-4.55,31.0,0.20,2200,8560000
2020-12-28,8053,住友商,,,,,,,,1346,,500,500,79300,0,7200,60900,18400,0.95,7200,0.37,19.0,1.30,1937200,2606328000
2020-12-28,8056,日ユニシス,,,0,0,0,8,2400,3980,5,2200,600,6200,3000,600,8600,-2400,-0.98,-800,-0.33,4.5,0.72,244200,978740500
2020-12-28,8057,内田洋行,,,,,,,,4145,,100,2200,12700,0,600,1900,10800,18.12,-1500,-2.52,21.6,6.68,59600,247890500
2020-12-28,8058,三菱商事,,,,,,,,2546.5,,7200,7600,62700,0,16600,5900,56800,2.20,16200,0.63,6.1,10.63,2582000,6571635350
2020-12-28,8059,第一実業,,,0,0,0,33.6,1200,4135,5,200,0,5200,100,0,6400,-1200,-8.22,100,0.68,47.1,0.81,14600,60051000
