取引日,銘柄コード,銘柄名,規制,最高料率 臨時倍率,逆日歩(円),逆日歩(%),年率(%),最高料率(円),超過株数,貸借値段(円),品貸日数,日証金 買新規,日証金 買返済,日証金 買残高,日証金 売新規,日証金 売返済,日証金 売残高,日証金 差引残高,差引残高 出来高比(%),差引残高 前日比,前日比 出来高比(%),回転日数,貸借倍率,東証 出来高,東証 売買代金(円)
2022-06-27,5727,邦チタニウム,,,,,,,,2199,,1700,900,73600,10800,88600,264500,-190900,-11.60,78600,4.78,9.8,0.28,1645300,3625204600
2022-06-27,5729,日精鉱,,,,,,,,3435,,0,0,1100,0,0,0,1100,275.00,0,0,116.0,,400,1395000
2022-06-27,5741,ＵＡＣＪ,,,,,,,,2163,,700,500,19400,0,0,0,19400,10.65,200,0.11,24.7,,182200,393244100
2022-06-27,5742,ＮＩＣ,,,,,,,,798,,0,0,400,0,0,100,300,75.00,0,0,,4.00,400,318200
2022-06-27,5753,日伸銅,,,,,,,,1853,,1000,0,12800,0,0,0,12800,533.33,1000,41.67,42.8,,2400,4467200
2022-06-27,5757,ＣＫサンエツ,,,,,,,,3960,,0,100,500,0,0,0,500,20.00,-100,-4.00,6.9,,2500,9967000
2022-06-27,5759,日本電解,,,,,,,,3030,,300,3100,70600,0,0,0,70600,104.59,-2800,-4.15,42.6,,67500,204319500
2022-06-27,5781,東邦金属,売禁,,,,,,,904,,0,200,41600,0,0,0,41600,602.90,-200,-2.90,141.9,,6900,6239700
2022-06-27,5801,古河電工,,,,,,,,2238,,1000,1600,8700,1800,700,8200,500,0.10,-1700,-0.35,2.7,1.06,484900,1084456700
2022-06-27,5802,住友電工,,,,,,,,1518,,4200,2400,31600,0,12500,7300,24300,1.07,14300,0.63,6.3,4.33,2272100,3446627250
2022-06-27,5803,フジクラ,,,,,,,,788,,2400,3300,48600,1700,34800,612400,-563800,-60.26,32200,3.44,17.1,0.08,935600,739115200
2022-06-27,5805,昭電線ＨＤ,,,,,,,,1724,,300,300,26800,0,0,0,26800,34.40,0,0,76.7,,77900,134073100
2022-06-27,5807,東特電線,,,,,,,,2300,,100,0,700,0,0,0,700,11.48,100,1.64,31.0,,6100,13947300
2022-06-27,5809,タツタ線,,,,,,,,467,,900,16000,52700,100,0,1200,51500,32.82,-15200,-9.69,24.1,43.92,156900,73043500
2022-06-27,5816,オーナンバ,,,,,,,,475,,25600,9100,41300,0,0,0,41300,148.56,16500,59.35,8.0,,27800,13071700
2022-06-27,5817,ＪＭＡＣＳ,,,,,,,,387,,800,0,5500,0,0,0,5500,76.39,800,11.11,26.4,,7200,2833400
2022-06-27,5819,カナレ電気,,,,,,,,1622,,0,0,0,0,0,0,0,0,0,0,5.6,,9900,16022500
2022-06-27,5820,三ッ星,,,,,,,,6650,,2500,0,20200,0,0,0,20200,175.65,2500,21.74,37.9,,11500,75596000
2022-06-27,5821,平河ヒューテ,,,,,,,,1091,,0,0,13100,0,0,0,13100,157.83,0,0,,,8300,9044100
2022-06-27,5851,リョービ,,,,,,,,1057,,11700,0,20200,0,0,0,20200,18.12,11700,10.49,5.6,,111500,117842700
2022-06-27,5852,アーレスティ,,,,,,,,387,,0,0,23700,300,0,2400,21300,20.21,-300,-0.28,15.2,9.88,105400,40594700
2022-06-27,5856,エルアイイーエイチ,,,,,,,,52,,1000,0,41000,0,0,0,41000,84.02,1000,2.05,402.0,,48800,2541800
2022-06-27,5857,アサヒＨＤ,,,,,,,,2133,,100,400,39100,100,0,100,39000,10.80,-400,-0.11,96.5,391.00,361000,767004600
2022-06-27,5900,ダイケン,,,,,,,,710,,0,0,500,0,0,0,500,13.51,0,0,,,3700,2627000
2022-06-27,5901,洋缶ＨＤ,,,,,,,,1410,,13600,100,34400,6500,100,9000,25400,3.70,7100,1.03,9.5,3.82,686900,968349300
2022-06-27,5902,ホッカンＨＤ,,,,,,,,1239,,0,0,2100,0,0,0,2100,17.36,0,0,20.2,,12100,14962400
2022-06-27,5903,ＳＨＩＮＰＯ,,,,,,,,1080,,200,0,400,0,0,0,400,33.33,200,16.67,7.7,,1200,1305200
2022-06-27,5905,日缶,,,,,,,,1022,,0,0,400,0,0,0,400,50.00,0,0,,,800,822500
2022-06-27,5906,エムケー精工,,,,,,,,353,,0,0,400,0,0,0,400,16.00,0,0,40.0,,2500,878700
2022-06-27,5907,ＪＦＥコンテイナ,,,,,,,,5550,,0,0,0,0,0,0,0,0,0,0,4.5,,1300,7224000
2022-06-27,5909,コロナ,,,,,,,,834,,0,200,800,0,0,0,800,7.55,-200,-1.89,5.7,,10600,8844000
2022-06-27,5911,横河ブＨＤ,,,,,,,,1938,,1400,3600,6500,100,0,100,6400,10.96,-2300,-3.94,12.5,65.00,58400,112816800
2022-06-27,5915,駒井ハルテク,,,,,,,,1676,,0,100,5700,0,0,2600,3100,21.99,-100,-0.71,58.8,2.19,14100,23845800
2022-06-27,5918,滝上工,売禁,,,,,,,7000,,0,0,100,0,0,0,100,5.26,0,0,,,1900,13276000
2022-06-27,5921,川岸工,,,,,,,,2797,,0,0,600,0,0,0,600,100.00,0,0,,,600,1679600
2022-06-27,5922,那須鉄,,,,,,,,8060,,500,0,1900,0,0,0,1900,27.94,500,7.35,12.9,,6800,54118000
2022-06-27,5923,高田機工,,,,,,,,2468,,0,0,100,0,0,0,100,4.55,0,0,16.0,,2200,5461500
2022-06-27,5928,アルメタックス,,,,,,,,270,,0,0,2700,0,0,0,2700,180.00,0,0,136.0,,1500,404300
2022-06-27,5929,三和ＨＤ,,,,,,,,1304,,2200,1500,3100,400,1000,10500,-7400,-1.19,1300,0.21,7.0,0.30,622600,817791400
2022-06-27,5930,文化シヤター,,,,,,,,992,,200,278000,30800,0,300,300,30500,32.73,-277500,-297.75,5.0,102.67,93200,92356200
2022-06-27,5932,三協立山,,,,,,,,553,,100,0,900,0,0,0,900,3.11,100,0.35,0.8,,28900,16043600
2022-06-27,5933,アルインコ,,,,,,,,858,,0,0,5700,0,0,0,5700,18.81,0,0,34.0,,30300,25934400
2022-06-27,5935,元旦,,,,,,,,4940,,0,0,1600,0,0,0,1600,400.00,0,0,,,400,1934000
2022-06-27,5936,洋シヤター,,,,,,,,604,,100,0,700,100,0,700,0,0,0,0,9.3,1.00,6600,4051400
2022-06-27,5938,ＬＩＸＩＬ,,,,,,,,2567,,700,900,25000,11500,0,17200,7800,0.89,-11700,-1.34,10.6,1.45,876400,2250713400
2022-06-27,5939,大谷工業,,,,,,,,3960,,0,0,0,0,0,0,0,,0,,,,0,0
2022-06-27,5940,不二サッシ,,,,,,,,69,,1000,0,105600,0,0,0,105600,323.93,1000,3.07,35.4,,32600,2268100
2022-06-27,5941,中西製作所,,,,,,,,1352,,0,0,400,0,0,0,400,22.22,0,0,,,1800,2432500
2022-06-27,5942,日フイルコン,,,,,,,,498,,0,0,800,0,0,0,800,20.00,0,0,42.0,,4000,1992300
2022-06-27,5943,ノーリツ,,,,,,,,1458,,0,2400,2200,300,0,4900,-2700,-3.18,-2700,-3.18,9.2,0.45,84800,123458100
2022-06-27,5945,天龍製鋸,,,,,,,,3055,,0,0,1300,0,0,0,1300,61.90,0,0,,,2100,6377500
2022-06-27,5946,長府製,,,,,,,,1767,,1000,400,1800,1800,0,2600,-800,-1.80,-1200,-2.70,3.6,0.69,44500,78610300
2022-06-27,5947,リンナイ,,,,,,,,9320,,0,500,3900,100,0,800,3100,2.00,-600,-0.39,13.4,4.88,155100,1440767000
2022-06-27,5949,ユニプレス,,,,,,,,842,,100,0,3400,500,0,2200,1200,0.49,-400,-0.16,5.9,1.55,246200,208475700
2022-06-27,5950,日本パワーファス,売禁,,,,,,,111,,11200,700,119600,0,0,0,119600,756.96,10500,66.46,24.6,,15800,1745500
2022-06-27,5951,ダイニチ工,,,,,,,,644,,100,0,400,0,0,0,400,6.45,100,1.61,7.0,,6200,3980400
2022-06-27,5952,アマテイ,,,,,,,,116,,100,0,31600,0,0,0,31600,132.77,100,0.42,17.0,,23800,2738300
2022-06-27,5955,ヤマシナ,,,,,,,,69,,6400,600,310600,0,0,0,310600,122.33,5800,2.28,16.7,,253900,17588600
2022-06-27,5956,トーソー,,,,,,,,505,,200,0,300,0,0,100,200,12.50,200,12.50,3.7,3.00,1600,808400
2022-06-27,5957,日東精工,,,,,,,,492,,0,900,17400,0,0,0,17400,46.15,-900,-2.39,27.3,,37700,18533700
2022-06-27,5958,三洋工,,,,,,,,1628,,300,200,1200,0,0,700,500,13.16,100,2.63,5.8,1.71,3800,6278700
2022-06-27,5959,岡部,,,,,,,,617,,1700,500,7900,600,0,800,7100,6.10,600,0.52,7.3,9.88,116300,71552700
2022-06-27,5962,浅香工業,,,,,,,,1462,,0,0,300,0,0,0,300,100.00,0,0,,,300,438600
2022-06-27,5964,洋刃物,,,,,,,,2250,,300,0,400,0,0,0,400,5.63,300,4.23,2.6,,7100,15977100
2022-06-27,5965,フジマック,,,,,,,,745,,0,0,600,0,0,0,600,85.71,0,0,,,700,525000
2022-06-27,5966,京都機械工具,,,,,,,,1990,,0,100,100,0,0,0,100,6.25,-100,-6.25,6.0,,1600,3129500
2022-06-27,5967,ＴＯＮＥ,,,,,,,,3010,,0,0,400,0,0,0,400,400.00,0,0,,,100,301000
2022-06-27,5969,ロブテックス,,,,,,,,1907,,0,0,1000,0,0,0,1000,,0,,,,0,0
2022-06-27,5970,ジーテクト,,,,,,,,1289,,100,500,33200,0,0,900,32300,63.09,-400,-0.78,43.7,36.89,51200,66077400
2022-06-27,5971,共和工業,,,,,,,,3800,,0,0,300,0,0,0,300,50.00,0,0,30.0,,600,2301000
2022-06-27,5973,トーアミ,,,,,,,,438,,0,0,1100,0,0,700,400,100.00,0,0,13.1,1.57,400,174900
2022-06-27,5974,中国工,売禁,,,,,,,628,,100,0,1500,0,0,0,1500,166.67,100,11.11,17.8,,900,566500
2022-06-27,5975,東プレ,,,,,,,,1011,,600,0,5600,0,300,200,5400,6.99,900,1.16,19.9,28.00,77300,78099000
2022-06-27,5976,ネツレン,,,,,,,,654,,500,0,8900,500,600,6800,2100,3.36,600,0.96,11.5,1.31,62500,40747900
2022-06-27,5981,東製綱,,,,,,,,936,,1400,200,19900,0,0,0,19900,54.08,1200,3.26,23.3,,36800,34200900
2022-06-27,5982,マルゼン,,,,,,,,1764,,100,0,1200,0,0,0,1200,35.29,100,2.94,24.0,,3400,6047700
2022-06-27,5983,イワブチ,,,,,,,,4500,,0,0,200,0,0,0,200,11.11,0,0,,,1800,8041500
2022-06-27,5984,兼房,,,,,,,,726,,0,0,600,0,0,0,600,19.35,0,0,13.5,,3100,2265200
2022-06-27,5985,サンコール,,,,,,,,618,,4200,1100,12400,100,16700,4300,8100,7.15,19700,17.39,3.5,2.88,113300,70399900
2022-06-27,5986,モリテック,,,,,,,,287,,200,600,13200,300,0,400,12800,44.44,-700,-2.43,23.1,33.00,28800,8185500
2022-06-27,5987,オーネックス,,,,,,,,826,,0,0,0,0,0,0,0,,0,,6.0,,0,0
2022-06-27,5988,パイオラックス,,,,,,,,1989,,100,2600,12500,700,500,12700,-200,-0.17,-2700,-2.27,17.0,0.98,118800,234900300
2022-06-27,5989,エイチワン,,,,,,,,605,,500,0,187900,0,0,0,187900,733.98,500,1.95,210.2,,25600,15544200
2022-06-27,5990,スーパーツール,,,,,,,,2214,,0,0,800,0,0,0,800,,0,,,,0,0
2022-06-27,5991,ニッパツ,,,,,,,,917,,100,1300,39400,200,500,3200,36200,10.31,-900,-0.26,18.9,12.31,351200,322780800
2022-06-27,5992,中央発条,,,,,,,,708,,400,0,10600,0,100,1800,8800,18.92,500,1.08,82.5,5.89,46500,32641500
2022-06-27,5994,ファインシンター,,,,,,,,1366,,0,0,400,0,0,0,400,13.79,0,0,5.2,,2900,4003900
2022-06-27,5997,協立エアテク,,,,,,,,507,,400,100,400,0,0,0,400,6.25,300,4.69,4.4,,6400,3242600
2022-06-27,5998,アドバネクス,,,,,,,,1220,,900,0,1800,0,0,0,1800,18.37,900,9.18,4.4,,9800,12015700
2022-06-27,5999,イハラサイエンス,,,,,,,,2185,,100,0,1200,0,0,0,1200,52.17,100,4.35,59.0,,2300,5016100
2022-06-27,6005,三浦工,,,,,,,,2808,,200,3200,8800,0,0,0,8800,3.00,-3000,-1.02,21.1,,293400,821551000
2022-06-27,6013,タクマ,,,,,,,,1323,,500,0,15800,0,0,100,15700,7.54,500,0.24,39.2,158.00,208300,274360100
2022-06-27,6016,ジャパンエンジン,,,,,,,,1062,,100,400,14400,0,0,0,14400,96.00,-300,-2.00,39.4,,15000,15856000
2022-06-27,6018,阪神内燃機工業,,,,,,,,1329,,0,0,600,0,0,0,600,,0,,60.0,,0,0
2022-06-27,6022,赤阪鉄,,,,,,,,1555,,100,0,200,0,0,0,200,200.00,100,100.00,12.0,,100,155500
2022-06-27,6023,ダイハツデイ,,,,,,,,448,,300,2000,35200,0,0,0,35200,57.89,-1700,-2.80,28.5,,60800,27345500
2022-06-27,6026,ＧＭＯＴＥＣＨ,,,,,,,,1812,,100,0,200,0,0,0,200,33.33,100,16.67,12.0,,600,1093600
2022-06-27,6027,弁護士ドットコム,注喚,,,,,,,3925,,9600,196700,135900,1000,0,371000,-235100,-73.93,-188100,-59.15,15.2,0.37,318000,1255298000
2022-06-27,6028,テクノプロＨＤ,,,,,,,,2741,,500,300,3200,0,0,0,3200,0.82,200,0.05,13.2,,389000,1066250100
2022-06-27,6029,アトラＧ,,,,,,,,195,,0,1200,8500,0,0,0,8500,44.04,-1200,-6.22,3.2,,19300,3732800
2022-06-27,6030,アドベンチャー,,,,,,,,8890,,900,0,5500,0,0,0,5500,13.61,900,2.23,8.7,,40400,360093000
2022-06-27,6031,サイジニア,,,,,,,,752,,0,0,9100,0,0,0,9100,379.17,0,0,182.4,,2400,1789800
2022-06-27,6032,インターワークス,,,,,,,,376,,100,0,400,0,0,0,400,6.78,100,1.69,19.0,,5900,2254200
2022-06-27,6033,エクストリーム,,,,,,,,1122,,600,2000,12800,100,200,900,11900,34.49,-1300,-3.77,13.0,14.22,34500,38460500
2022-06-27,6034,ＭＲＴ,,,,,,,,1239,,300,0,5300,0,0,900,4400,21.89,300,1.49,9.7,5.89,20100,24607000
2022-06-27,6035,ＩＲＪａｐａｎ　ＨＤ,注喚,,,,,,,2008,,9300,5200,167300,24500,1200,54900,112400,15.86,-19200,-2.71,8.0,3.05,708500,1392871200
2022-06-27,6036,ＫｅｅＰｅｒ技研,,,,,,,,3475,,0,800,19700,0,0,0,19700,8.54,-800,-0.35,60.5,,230600,801101500
2022-06-27,6037,ファーストロジック,,,,,,,,806,,200,200,1300,0,0,100,1200,8.70,0,0,15.6,13.00,13800,11141700
2022-06-27,6038,イード,,,,,,,,813,,100,100,1600,0,0,100,1500,19.48,0,0,3.3,16.00,7700,6316700
2022-06-27,6039,日本動物高度医療,,,,,,,,1890,,100,0,1300,0,0,0,1300,72.22,100,5.56,11.6,,1800,3437500
2022-06-27,6040,日本スキー,,,,,,,,680,,0,0,3300,0,0,0,3300,94.29,0,0,,,3500,2388100
2022-06-27,6042,ニッキ,,,,,,,,1800,,0,0,300,0,0,0,300,75.00,0,0,,,400,719300
2022-06-27,6044,三機サービス,,,,,,,,1041,,0,0,600,0,0,0,600,26.09,0,0,1.6,,2300,2417500
2022-06-27,6045,レントラックス,,,,,,,,609,,400,0,3900,0,0,200,3700,35.24,400,3.81,3.9,19.50,10500,6316200
2022-06-27,6046,リンクバル,注喚,,,,,,,256,,0,26900,6900,1600,7000,28400,-21500,-15.80,-21500,-15.80,2.3,0.24,136100,35256000
2022-06-27,6047,Ｇｕｎｏｓｙ,,,,,,,,757,,141200,231100,676100,0,61400,704600,-28500,-0.30,-28500,-0.30,7.5,0.96,9571400,7409791900
2022-06-27,6048,デザインワン,,,,,,,,179,,0,2300,800,100,0,3200,-2400,-43.64,-2400,-43.64,6.0,0.25,5500,987300
2022-06-27,6049,イトクロ,,,,,,,,395,,4500,0,49200,0,0,0,49200,80.00,4500,7.32,48.9,,61500,24351200
2022-06-27,6050,Ｅガーディアン,,,,,,,,2855,,0,200,6500,0,0,0,6500,9.09,-200,-0.28,56.9,,71500,204423200
2022-06-27,6054,リブセンス,,,,,,,,162,,1700,200,4100,200,0,700,3400,33.66,1300,12.87,6.4,5.86,10100,1660400
2022-06-27,6055,Ｊマテリアル,,,,,,,,2024,,2500,300,23000,4700,4100,27200,-4200,-1.34,1600,0.51,6.2,0.85,312500,636371600
2022-06-27,6058,ベクトル,,,,,,,,989,,3400,400,35300,0,1200,1000,34300,20.89,4200,2.56,27.3,35.30,164200,163262000
2022-06-27,6059,ウチヤマＨＤ,,,,,,,,300,,1100,0,84200,0,0,0,84200,467.78,1100,6.11,350.0,,18000,5396300
2022-06-27,6060,こころネット,,,,,,,,898,,0,0,100,0,0,0,100,,0,,,,0,0
2022-06-27,6061,ユニバ園芸,,,,,,,,2640,,0,0,400,0,0,0,400,14.81,0,0,8.0,,2700,7122900
2022-06-27,6062,チャームケア,,,,,,,,969,,5100,600,60400,0,300,0,60400,36.72,4800,2.92,40.1,,164500,158985800
2022-06-27,6063,ＥＡＪ,,,,,,,,1156,,1100,0,49100,0,0,0,49100,144.41,1100,3.24,113.4,,34000,38835800
2022-06-27,6067,インパクト,,,,,,,,2924,,1000,6400,9400,100,0,100,9300,14.46,-5500,-8.55,7.5,94.00,64300,187350500
2022-06-27,6069,Ｔｒｅｎｄｓ,,,,,,,,1369,,100,16500,6900,300,400,23200,-16300,-18.52,-16300,-18.52,11.1,0.30,88000,119077600
2022-06-27,6070,キャリアリンク,,,,,,,,1978,,7600,15500,49900,1000,0,146000,-96100,-73.98,-8900,-6.85,22.2,0.34,129900,257947000
2022-06-27,6071,ＩＢＪ,,,,,,,,764,,300,3200,82700,900,1800,900,81800,30.05,-2000,-0.73,22.0,91.89,272200,208626400
2022-06-27,6072,地盤ネットＨＤ,,,,,,,,142,,2600,0,47900,0,0,11900,36000,86.12,2600,6.22,42.1,4.03,41800,5974000
2022-06-27,6073,アサンテ,,,,,,,,1495,,2600,0,3600,0,0,300,3300,6.76,2600,5.33,7.0,12.00,48800,72752200
2022-06-27,6074,ＪＳＳ,,,,,,,,426,,0,0,2100,0,0,0,2100,700.00,0,0,,,300,128000
2022-06-27,6078,バリューＨＲ,,,,,,,,1382,,3200,800,12600,1100,13200,29700,-17100,-21.01,14500,17.81,11.6,0.42,81400,113419300
2022-06-27,6080,Ｍ＆Ａキャピタル,,,,,,,,3425,,1600,0,34000,100,0,3400,30600,18.65,1500,0.91,39.8,10.00,164100,558461500
2022-06-27,6081,アライドアーキ,,,,,,,,790,,7600,112700,24900,0,0,130000,-105100,-109.25,-105100,-109.25,13.8,0.19,96200,75840200
2022-06-27,6082,ライドオンＥＸＨＤ,,,,,,,,1201,,200,0,11900,0,0,0,11900,41.75,200,0.70,81.7,,28500,34372600
2022-06-27,6083,ＥＲＩ　ＨＤ,,,,,,,,1342,,0,3600,32600,0,0,0,32600,22.18,-3600,-2.45,7.4,,147000,198318000
2022-06-27,6085,アーキテクツＳＪ,,,,,,,,603,,0,0,1600,0,0,0,1600,320.00,0,0,41.5,,500,299000
2022-06-27,6086,シンメンテＨＤ,,,,,,,,1218,,0,0,2900,0,0,0,2900,37.18,0,0,24.7,,7800,9441100
2022-06-27,6087,アビスト,,,,,,,,2800,,0,0,800,0,0,0,800,28.57,0,0,28.7,,2800,7883500
2022-06-27,6088,シグマクシスＨＤ,,,,,,,,1046,,200,100,16700,0,100,400,16300,11.79,200,0.14,65.6,41.75,138200,144381200
2022-06-27,6089,ウィルグループ,,,,,,,,1107,,0,900,11900,500,0,500,11400,20.92,-1400,-2.57,22.4,23.80,54500,60853300
2022-06-27,6090,ＨＭＴ,,,,,,,,695,,300,0,16000,0,0,0,16000,34.48,300,0.65,18.9,,46400,32629300
2022-06-27,6091,ウエスコＨＤ,,,,,,,,490,,600,0,11100,0,0,0,11100,64.91,600,3.51,68.1,,17100,8412400
2022-06-27,6092,エンバイオＨＤ,,,,,,,,546,,13900,44200,74900,0,0,125000,-50100,-108.91,-30300,-65.87,21.4,0.60,46000,25247800
2022-06-27,6093,エスクローＡＪ,,,,,,,,165,,0,109600,130000,2700,0,299300,-169300,-288.42,-112300,-191.31,37.4,0.43,58700,9680800
2022-06-27,6094,フリークアウト,,,,,,,,1858,,200,0,4000,0,0,0,4000,4.32,200,0.22,49.8,,92500,173824600
2022-06-27,6095,メドピア,,,,,,,,1878,,11900,0,73800,0,0,500,73300,8.89,11900,1.44,16.0,147.60,824400,1514229300
2022-06-27,6096,レアジョブ,,,,,,,,561,,200,12600,6700,1000,0,162900,-156200,-446.29,-13400,-38.29,60.5,0.04,35000,19740400
2022-06-27,6098,リクルートＨＤ,,,,,,,,4112,,49300,14600,232700,6500,7800,8300,224400,3.62,36000,0.58,9.8,28.04,6203000,25408581800
2022-06-27,6099,エラン,,,,,,,,1044,,1500,600,9500,200,0,1100,8400,12.50,700,1.04,14.0,8.64,67200,70394000
2022-06-27,6101,ツガミ,,,,,,,,1137,,600,2100,76200,0,0,0,76200,16.15,-1500,-0.32,24.2,,471900,536348000
2022-06-27,6103,オークマ,,,,,,,,5210,,1000,600,8500,100,3000,1200,7300,6.72,3300,3.04,7.6,7.08,108600,566228000
2022-06-27,6104,芝浦機械,,,,,,,,2700,,1100,100,10300,0,0,0,10300,7.84,1000,0.76,15.0,,131400,353396400
2022-06-27,6113,アマダ,,,,,,,,1016,,3000,200,33400,3300,12000,5100,28300,2.68,11500,1.09,6.1,6.55,1054600,1071849800
2022-06-27,6118,アイダ,,,,,,,,923,,100,1000,6200,0,0,0,6200,4.35,-900,-0.63,8.3,,142500,131352200
2022-06-27,6121,滝澤鉄,,,,,,,,1148,,200,0,500,0,0,0,500,11.36,200,4.55,11.5,,4400,5073600
2022-06-27,6125,岡本工機,,,,,,,,3960,,0,0,27300,0,0,0,27300,101.11,0,0,19.6,,27000,105972500
2022-06-27,6131,浜井産,,,,,,,,897,,200,100,13700,0,0,0,13700,1370.00,100,10.00,112.3,,1000,898700
2022-06-27,6134,ＦＵＪＩ,,,,,,,,2044,,500,2700,26000,0,0,700,25300,16.70,-2200,-1.45,36.0,37.14,151500,309063500
2022-06-27,6135,牧野フライス,,,,,,,,4275,,600,200,10500,700,100,1700,8800,6.01,-200,-0.14,13.6,6.18,146400,622876000
2022-06-27,6136,ＯＳＧ,,,,,,,,1648,,0,0,8300,100,0,2600,5700,2.37,-100,-0.04,9.7,3.19,240800,396243600
2022-06-27,6137,小池酸工,売禁,,,,,,,1867,,0,100,9800,0,0,0,9800,576.47,-100,-5.88,64.7,,1700,3174800
2022-06-27,6138,ダイジェット,,,,,,,,929,,0,0,1400,0,0,0,1400,77.78,0,0,,,1800,1688400
2022-06-27,6140,旭ダイヤ,,,,,,,,635,,100,17300,313600,1000,400,2200,311400,95.20,-17800,-5.44,94.8,142.55,327100,207259300
2022-06-27,6141,ＤＭＧ森精機,,,,,,,,1824,,11400,8200,29700,300,0,7300,22400,3.29,2900,0.43,6.8,4.07,681200,1238969400
2022-06-27,6143,ソディック,,,,,,,,808,,2000,0,14000,0,0,500,13500,8.31,2000,1.23,25.8,28.00,162400,131443100
2022-06-27,6144,西部電機,注喚,,,,,,,1454,,0,0,0,0,0,0,0,0,0,0,,,600,896300
2022-06-27,6145,ＮＩＴＴＯＫＵ,,,,,,,,2563,,0,100,11900,0,0,3800,8100,12.96,-100,-0.16,71.3,3.13,62500,159836100
2022-06-27,6146,ディスコ,,,,,,,,32950,,400,300,5600,100,1400,1900,3700,1.67,1400,0.63,11.4,2.95,222200,7280440000
2022-06-27,6147,ヤマザキ,,,,,,,,362,,0,0,3200,0,0,0,3200,177.78,0,0,107.3,,1800,651900
2022-06-27,6149,小田原エン,,,,,,,,1775,,400,1200,8600,0,0,0,8600,33.33,-800,-3.10,29.7,,25800,44581200
2022-06-27,6150,タケダ機械,,,,,,,,2372,,0,0,0,0,0,0,0,0,0,0,4.4,,700,1658900
2022-06-27,6151,日東工器,,,,,,,,1490,,0,100,3100,0,0,0,3100,17.42,-100,-0.56,66.4,,17800,26542000
2022-06-27,6155,高松機械,,,,,,,,648,,0,0,500,0,0,0,500,22.73,0,0,13.1,,2200,1407900
2022-06-27,6156,エーワン精密,,,,,,,,1850,,100,200,1500,0,0,0,1500,2.04,-100,-0.14,12.9,,73600,136352100
2022-06-27,6157,日進工具,,,,,,,,1230,,1500,400,4100,200,0,3200,900,5.14,900,5.14,12.9,1.28,17500,21497300
2022-06-27,6158,和井田,,,,,,,,948,,400,0,3500,0,0,0,3500,43.21,400,4.94,29.0,,8100,7656800
2022-06-27,6159,ミクロン精密,,,,,,,,1270,,0,0,0,0,0,0,0,0,0,0,,,200,254000
2022-06-27,6161,エスティック,,,,,,,,1063,,100,100,700,0,0,0,700,8.14,0,0,21.3,,8600,9374200
2022-06-27,6164,太陽工機,,,,,,,,1295,,0,0,1000,0,0,0,1000,50.00,0,0,,,2000,2575500
2022-06-27,6165,パンチ,,,,,,,,463,,900,4000,25400,0,0,0,25400,89.12,-3100,-10.88,20.0,,28500,13205200
2022-06-27,6166,中村超硬,,,,,,,,568,,1100,0,28000,0,0,0,28000,24.24,1100,0.95,32.0,,115500,65596400
2022-06-27,6167,冨士ダイス,,,,,,,,650,,0,2100,5900,0,0,8000,-2100,-23.86,-2100,-23.86,39.0,0.74,8800,5624000
2022-06-27,6171,土木管理総合試験所,,,,,,,,334,,0,300,15100,0,0,700,14400,100.70,-300,-2.10,70.0,21.57,14300,4785700
2022-06-27,6172,メタップス,,,,,,,,586,,1200,0,18900,0,0,0,18900,25.07,1200,1.59,20.6,,75400,43731700
2022-06-27,6173,アクアライン,,,,,,,,441,,0,0,0,0,0,0,0,,0,,,,0,0
2022-06-27,6175,ネットマーケティング,,,,,,,,670,,11200,200,68400,700,21200,16100,52300,14.93,31500,8.99,8.0,4.25,350200,240171900
2022-06-27,6176,ブランジスタ,,,,,,,,562,,0,1600,22800,0,0,0,22800,22.96,-1600,-1.61,24.2,,99300,57253000
2022-06-27,6177,ＡｐｐＢａｎｋ,,,,,,,,169,,0,129400,15400,0,0,0,15400,8.91,-129400,-74.88,4.6,,172800,29400600
2022-06-27,6178,日本郵政,,,,,,,,952.3,,25200,10900,421900,61400,0,63400,358500,2.38,-47100,-0.31,20.1,6.65,15059600,14368768030
2022-06-27,6180,ＧＭＯメディア,,,,,,,,1627,,0,0,1000,0,0,0,1000,333.33,0,0,51.0,,300,492700
2022-06-27,6182,メタリアル,,,,,,,,1122,,200,0,7900,0,0,0,7900,8.95,200,0.23,10.2,,88300,99752700
2022-06-27,6183,ベル２４ＨＤ,,,,,,,,1375,,0,1200,11300,0,0,0,11300,9.03,-1200,-0.96,23.6,,125100,171996400
2022-06-27,6184,鎌倉新書,,,,,,,,558,,700,58900,73100,2200,3200,329600,-256500,-209.39,-57200,-46.69,30.1,0.22,122500,68634200
2022-06-27,6185,ＳＭＮ,,,,,,,,596,,600,0,3400,0,0,500,2900,107.41,600,22.22,17.1,6.80,2700,1615900
2022-06-27,6186,一蔵,,,,,,,,538,,0,0,6500,0,0,0,6500,130.00,0,0,14.4,,5000,2709100
2022-06-27,6188,富士ソフトＳＢ,,,,,,,,390,,0,0,3000,0,0,0,3000,28.30,0,0,26.0,,10600,4146400
2022-06-27,6189,グローバルキッズＣ,,,,,,,,753,,3700,700,16900,0,0,0,16900,13.89,3000,2.47,15.1,,121700,91358000
2022-06-27,6190,ＰＸＢ,,,,,,,,593,,0,0,3200,0,0,0,3200,38.55,0,0,24.8,,8300,5043200
2022-06-27,6191,エアトリ,,,,,,,,2696,,0,1000,80600,0,0,0,80600,16.19,-1000,-0.20,34.2,,497900,1353312800
