取引日,銘柄コード,銘柄名,規制,最高料率 臨時倍率,逆日歩(円),逆日歩(%),年率(%),最高料率(円),超過株数,貸借値段(円),品貸日数,日証金 買新規,日証金 買返済,日証金 買残高,日証金 売新規,日証金 売返済,日証金 売残高,日証金 差引残高,差引残高 出来高比(%),差引残高 前日比,前日比 出来高比(%),回転日数,貸借倍率,東証 出来高,東証 売買代金(円)
2020-09-25,6176,ブランジスタ,,,,,,,,562,,18600,0,32800,0,0,0,32800,87.00,18600,49.34,6.2,,37700,21196100
2020-09-25,6177,ＡｐｐＢａｎｋ,,,,,,,,239,,14500,0,29200,0,0,0,29200,33.56,14500,16.67,5.1,,87000,20714400
2020-09-25,6178,日本郵政,,,,,,,,740.7,,13000,8200,114900,1600,6000,13100,101800,1.68,9200,0.15,3.3,8.77,6050100,4479763470
2020-09-25,6180,ＧＭＯメディア,,,,,,,,1483,,0,0,5000,0,0,0,5000,357.14,0,0,81.3,,1400,2084500
2020-09-25,6181,タメニー,注喚,,,,,,,241,,4300,34800,122300,16600,1000,71700,50600,11.06,-46100,-10.07,5.2,1.71,457600,106876700
2020-09-25,6182,ロゼッタ,,,,,,,,3405,,0,2100,14300,0,0,0,14300,24.66,-2100,-3.62,11.1,,58000,196571000
2020-09-25,6183,ベル２４ＨＤ,,,0.05,0.0029,1.0543,3.6,22000,1731,1,100,100,3900,1800,600,25900,-22000,-5.44,-1200,-0.30,16.8,0.15,404700,692184800
2020-09-25,6184,鎌倉新書,,,0,0,0,2,33800,917,1,12400,1300,190600,6600,4500,224400,-33800,-7.74,9000,2.06,18.4,0.85,436900,393791000
2020-09-25,6185,ＳＭＮ,,,,,,,,914,,1300,0,10300,200,300,7700,2600,5.62,1400,3.02,15.2,1.34,46300,42018900
2020-09-25,6186,一蔵,,,,,,,,370,,0,0,5400,0,0,0,5400,34.62,0,0,16.5,,15600,5881800
2020-09-25,6187,ＬＩＴＡＬＩＣＯ,,,0.05,0.0017,0.6383,11.6,138800,2859,1,0,300,500,3000,1600,139300,-138800,-187.57,-1700,-2.30,71.0,0.00,74000,207833700
2020-09-25,6188,富士ソフトＳＢ,,,,,,,,473,,1400,1500,6700,0,0,0,6700,2.44,-100,-0.04,6.1,,275100,133015900
2020-09-25,6189,グローバルキッズＣ,,,,,,,,837,,2600,0,7300,0,0,0,7300,49.32,2600,17.57,10.6,,14800,12143000
2020-09-25,6190,ＰＸＢ,,,,,,,,702,,0,800,12200,0,0,0,12200,78.21,-800,-5.13,4.9,,15600,11061800
2020-09-25,6191,エアトリ,,,,,,,,1368,,1800,5000,24800,0,0,0,24800,6.28,-3200,-0.81,7.2,,394600,548130600
2020-09-25,6192,ＨｙＡＳ＆Ｃｏ．,,,0,0,0,1,52700,290,1,3000,30200,136100,4300,0,188800,-52700,-23.20,-31500,-13.86,35.4,0.72,227200,65890500
2020-09-25,6193,バーチャレクス,,,,,,,,601,,200,300,900,0,0,0,900,5.20,-100,-0.58,3.5,,17300,10482300
2020-09-25,6194,アトラエ,,,,,,11.6,0,2876,,0,700,8500,0,700,8500,0,0,0,0,11.1,1.00,40900,117656800
2020-09-25,6195,ホープ,,,,,,,,6050,,1600,8600,41000,0,0,0,41000,4.36,-7000,-0.74,18.5,,941200,5484900000
2020-09-25,6196,ストライク,,,,,,,,5820,,23000,700,57300,4700,1600,29900,27400,7.23,19200,5.06,4.2,1.92,379100,2157152000
2020-09-25,6197,ソラスト,,,,,,5.6,0,1321,,6700,200,11500,7800,100,11500,0,0,-1200,-0.43,4.3,1.00,276500,363944300
2020-09-25,6198,キャリア,,,,,,,,368,,15000,400,31700,0,0,0,31700,64.04,14600,29.49,8.9,,49500,18198100
2020-09-25,6199,セラク,,,,,,,,2128,,9900,1500,60300,17300,200,56800,3500,0.60,-8700,-1.48,6.2,1.06,586400,1224110100
2020-09-25,6200,インソース,,,0.05,0.0017,0.6315,11.6,69700,2890,1,0,100,11400,13700,0,81100,-69700,-51.90,-13800,-10.28,21.1,0.14,134300,383866300
2020-09-25,6201,豊田織,,,0.15,0.0023,0.8258,26.8,85000,6630,1,100,0,700,38900,100,85700,-85000,-12.04,-38700,-5.48,6.3,0.01,705900,4659977000
2020-09-25,6203,豊和工,,,0,0,0,3.6,6500,865,1,2900,1700,22600,12200,200,29100,-6500,-7.79,-10800,-12.95,8.7,0.78,83400,71820600
2020-09-25,6205,ＯＫＫ,,,0,0,0,2,77800,379,1,600,1300,26500,400,7200,104300,-77800,-409.47,6100,32.11,32.9,0.25,19000,7208000
2020-09-25,6208,石川製,売禁,,,,,,,1836,,2600,6900,41400,0,0,0,41400,26.45,-4300,-2.75,13.1,,156500,290740900
2020-09-25,6210,東洋機械,,,,,,,,405,,1000,200,11900,200,0,1300,10600,45.30,600,2.56,14.0,9.15,23400,9465000
2020-09-25,6217,津田駒工,,,0.05,0.0061,2.2175,1.8,10700,823,1,100,200,36400,600,500,47100,-10700,-146.58,-200,-2.74,155.0,0.77,7300,6017000
2020-09-25,6218,エンシュウ,,,0,0,0,4,21500,941,1,0,0,14200,300,100,35700,-21500,-614.29,-200,-5.71,155.6,0.40,3500,3295600
2020-09-25,6222,島精機,,,0,0,0,6.8,30000,1652,1,600,400,22200,600,2300,52200,-30000,-45.18,1900,2.86,20.0,0.43,66400,109635400
2020-09-25,6231,木村工機,,,,,,,,2651,,200,0,2100,0,0,0,2100,11.73,200,1.12,20.7,,17900,48306400
2020-09-25,6232,ＡＣＳＬ,,,,,,11.2,0,2744,,17700,17700,138800,0,0,138800,0,0,0,0,27.8,1.00,182000,492217700
2020-09-25,6233,極東産機,,,,,,,,468,,200,0,5100,0,0,0,5100,283.33,200,11.11,37.1,,1800,841300
2020-09-25,6235,オプトラン,,,,,,,,2189,,300,2300,93500,0,0,0,93500,27.84,-2000,-0.60,14.6,,335800,731679000
2020-09-25,6236,ＮＣＨＤ,,,,,,,,626,,0,0,900,0,0,0,900,16.67,0,0,46.0,,5400,3371600
2020-09-25,6237,イワキポンプ,,,0,0,0,4,6200,930,1,0,2100,16100,400,0,22300,-6200,-19.94,-2500,-8.04,46.7,0.72,31100,28867700
2020-09-25,6238,フリュー,,,,,,4.8,0,1168,,6000,13400,10500,1400,1700,10500,0,0,-7100,-5.21,3.2,1.00,136300,157783400
2020-09-25,6239,ナガオカ,,,,,,,,745,,1000,100,18600,0,0,0,18600,26.84,900,1.30,53.5,,69300,51621200
2020-09-25,6240,ヤマシンフィルタ,,,0.05,0.0046,1.6961,4.4,838500,1076,1,9000,17600,189300,72600,3200,1027800,-838500,-175.86,-78000,-16.36,54.2,0.18,476800,509791200
2020-09-25,6245,ヒラノテクシード,,,,,,,,1379,,300,0,34500,0,900,23000,11500,59.28,1200,6.19,222.2,1.50,19400,26522500
2020-09-25,6246,テクノスマート,,,,,,,,838,,9000,2500,56500,0,0,50000,6500,30.66,6500,30.66,18.2,1.13,21200,17668400
2020-09-25,6247,日阪製作,,,,,,,,885,,100,200,30500,4100,0,5300,25200,67.74,-4200,-11.29,47.4,5.75,37200,32872300
2020-09-25,6248,横田製作所,,,,,,,,1030,,100,0,1400,0,0,0,1400,73.68,100,5.26,132.0,,1900,1955000
2020-09-25,6249,ＧＣジョイコＨＤ,,,,,,,,1164,,0,0,400,0,0,0,400,4.08,0,0,46.0,,9800,11812300
2020-09-25,6250,やまびこ,,,,,,,,1265,,0,100,16800,0,0,3400,13400,10.39,-100,-0.08,25.7,4.94,129000,162950000
2020-09-25,6254,野村マイクロ,,,,,,,,1829,,4000,200,21000,0,0,200,20800,49.06,3800,8.96,7.4,105.00,42400,77899500
2020-09-25,6255,ＮＰＣ,,,,,,1,0,374,,6600,9400,182000,0,0,182000,0,0,-2800,-0.88,38.6,1.00,317300,117296300
2020-09-25,6257,藤商事,,,,,,,,767,,800,100,8900,800,0,4700,4200,17.80,-100,-0.42,18.3,1.89,23600,18071400
2020-09-25,6258,平田機工,,,0.1,0.0016,0.5784,25.6,26200,6310,1,0,1400,4500,300,2000,30700,-26200,-31.41,300,0.36,18.4,0.15,83400,531005000
2020-09-25,6262,ペガサス,,,,,,,,298,,300,0,59500,2900,0,8200,51300,180.63,-2600,-9.15,54.0,7.26,28400,8408500
2020-09-25,6264,マルマエ,,,,,,2,0,964,,4600,4200,65400,400,0,65400,0,0,0,0,16.5,1.00,107100,103526600
2020-09-25,6265,妙徳,,,,,,,,1768,,0,1600,6100,0,0,0,6100,156.41,-1600,-41.03,39.3,,3900,6874900
2020-09-25,6266,タツモ,,,,,,,,1476,,3000,1800,30500,0,0,0,30500,12.09,1200,0.48,7.0,,252300,373458100
2020-09-25,6267,ゼネパッカー,,,,,,,,1944,,0,0,1300,0,0,0,1300,162.50,0,0,,,800,1549900
2020-09-25,6268,ナブテスコ,,,0.1,0.0027,0.9786,7.6,49800,3730,1,200,100,16700,7000,6900,66500,-49800,-10.14,0,0,10.9,0.25,490900,1824399500
2020-09-25,6269,三井海洋,,,,,,3.4,0,1669,,3100,5500,15100,200,1200,15100,0,0,-1400,-1.35,10.1,1.00,103700,172911300
2020-09-25,6271,ニッセイ,売禁,,,,,,,1164,,0,0,100,0,0,0,100,100.00,0,0,,,100,116400
2020-09-25,6272,レオン自機,,,,,,,,1130,,0,2700,17000,0,0,4600,12400,25.83,-2700,-5.63,33.8,3.70,48000,53875400
2020-09-25,6273,ＳＭＣ,,,0.9,0.0016,0.5755,228.4,17700,57080,1,100,1500,19300,30700,500,37000,-17700,-8.35,-31600,-14.90,3.2,0.52,212100,12129093000
2020-09-25,6276,ナビタス,,,,,,,,338,,100,0,5100,0,0,0,5100,212.50,100,4.17,50.8,,2400,807100
2020-09-25,6277,ホソカワミクロン,,,0,0,0,23.6,900,5880,1,0,300,300,300,100,1200,-900,-2.94,-500,-1.63,6.4,0.25,30600,177378000
2020-09-25,6278,ユニオンツール,,,0.05,0.0016,0.5721,6.4,3500,3190,1,100,100,1300,1200,0,4800,-3500,-9.41,-1200,-3.23,5.6,0.27,37200,120493000
2020-09-25,6279,瑞光,,,,,,,,1001,,0,0,2800,0,0,1200,1600,11.76,0,0,6.3,2.33,13600,13800500
2020-09-25,6281,前田製作,,,,,,,,442,,0,0,5000,0,0,0,5000,40.32,0,0,11.2,,12400,5528600
2020-09-25,6282,オイレス工,,,,,,6.4,0,1503,,3900,700,6500,3800,600,6500,0,0,0,0,4.8,1.00,122800,185384600
2020-09-25,6284,ＡＳＢ機械,,,0.1,0.0023,0.8538,17.2,45400,4275,1,0,0,300,3000,300,45700,-45400,-159.86,-2700,-9.51,35.1,0.01,28400,120871500
2020-09-25,6286,靜甲,,,,,,,,537,,200,0,200,0,0,0,200,11.11,200,11.11,2.0,,1800,968900
2020-09-25,6287,サトーＨＤ,,,,,,,,2197,,3100,200,6300,4200,1800,5600,700,0.71,500,0.51,5.4,1.13,98600,217490300
2020-09-25,6289,技研製作所,,,,,,,,3955,,0,100,17300,0,0,4600,12700,16.43,-100,-0.13,27.1,3.76,77300,305066500
2020-09-25,6291,エアーテック,,,,,,,,1413,,7100,0,61600,0,0,0,61600,12.09,7100,1.39,27.1,,509400,706972800
2020-09-25,6292,カワタ,,,,,,,,959,,500,2000,1000,0,0,0,1000,0.80,-1500,-1.20,5.2,,124800,116047800
2020-09-25,6293,日精樹脂,,,,,,,,890,,0,600,8300,2500,0,5000,3300,5.09,-3100,-4.78,18.9,1.66,64800,57754600
2020-09-25,6294,オカダアイヨン,,,,,,,,1013,,0,200,5700,200,0,4200,1500,7.69,-400,-2.05,17.0,1.36,19500,19656600
2020-09-25,6297,鉱研工業,,,,,,,,434,,24200,0,28500,0,0,500,28000,321.84,24200,278.16,2.9,57.00,8700,3772000
2020-09-25,6298,ワイエイシイＨＤ,,,,,,2.8,0,658,,16700,16700,64800,0,0,64800,0,0,0,0,5.5,1.00,110400,71965400
2020-09-25,6299,神鋼環境,,,,,,,,1911,,0,300,2000,0,0,300,1700,26.56,-300,-4.69,22.0,6.67,6400,12188200
2020-09-25,6301,コマツ,,,0.05,0.0021,0.7769,9.6,483200,2349,1,1000,4000,55100,181800,15800,538300,-483200,-20.44,-169000,-7.15,8.0,0.10,2364400,5550436650
2020-09-25,6302,住友重,,,0.05,0.0020,0.7335,10,24100,2488,1,800,3800,18200,25600,14500,42300,-24100,-3.85,-14100,-2.25,6.3,0.43,625800,1556518200
2020-09-25,6303,ササクラ,,,,,,,,2249,,0,0,1600,0,0,0,1600,200.00,0,0,,,800,1789400
2020-09-25,6305,日立建機,,,,,,,,3745,,69500,2000,272800,32900,9000,144700,128100,21.45,43600,7.30,7.8,1.89,597300,2237052500
2020-09-25,6306,日工,,,,,,,,719,,1100,0,11200,4200,1000,5900,5300,2.47,-2100,-0.98,3.7,1.90,214400,155155800
2020-09-25,6307,サンセイ,,,,,,,,399,,3400,0,22000,0,0,0,22000,239.13,3400,36.96,45.2,,9200,3644400
2020-09-25,6309,巴工業,,,,,,,,1965,,100,0,1100,0,0,0,1100,4.56,100,0.41,9.6,,24100,47197800
2020-09-25,6310,井関農,,,0.05,0.0036,1.3054,2.8,18400,1398,1,100,1400,2500,8200,200,20900,-18400,-17.13,-9300,-8.66,7.7,0.12,107400,149191300
2020-09-25,6312,フロイント,,,,,,,,667,,0,0,4500,0,0,0,4500,60.81,0,0,20.1,,7400,4915600
2020-09-25,6315,ＴＯＷＡ,,,,,,,,1155,,3600,600,69200,100,0,38900,30300,11.09,2900,1.06,21.7,1.78,273200,318546600
2020-09-25,6316,丸山製,,,,,,5.6,0,1385,,300,700,12500,300,700,12500,0,0,0,0,15.1,1.00,14200,19738300
2020-09-25,6317,北川鉄,,,,,,,,1523,,500,300,3500,900,0,1100,2400,10.21,-700,-2.98,7.8,3.18,23500,35876500
2020-09-25,6319,シンニッタン,,,,,,,,223,,100,0,48000,0,0,0,48000,155.84,100,0.32,158.9,,30800,6858900
2020-09-25,6322,タクミナ,,,,,,,,1266,,100,0,900,0,0,0,900,50.00,100,5.56,24.7,,1800,2279100
2020-09-25,6323,ローツェ,,,,,,,,5020,,6400,0,22300,0,0,0,22300,21.44,6400,6.15,11.6,,104000,522721500
2020-09-25,6324,ハーモニック,,,0.15,0.0023,0.8568,25.6,201000,6390,1,900,0,14900,500,10000,215900,-201000,-49.72,10400,2.57,21.9,0.07,404300,2589762000
2020-09-25,6325,タカキタ,,,0.05,0.0073,2.6526,2.8,22700,688,1,0,1800,1100,2900,4600,23800,-22700,-53.54,-100,-0.24,10.5,0.05,42400,29240400
2020-09-25,6326,クボタ,,,0.05,0.0027,0.9946,7.6,547600,1835,1,3200,5400,13600,469000,44800,561200,-547600,-10.22,-426400,-7.96,3.3,0.02,5359900,9859660600
2020-09-25,6327,北川精機,,,,,,,,629,,5000,1500,21900,0,0,0,21900,9.59,3500,1.53,5.9,,228400,143023700
2020-09-25,6328,荏原実業,,,,,,,,3080,,200,0,4700,200,100,2600,2100,5.79,100,0.28,5.4,1.81,36300,110999500
2020-09-25,6330,洋エンジ,,,0,0,0,2,21300,344,1,1700,22200,135000,1100,300,156300,-21300,-7.50,-21300,-7.50,27.1,0.86,283900,98024400
2020-09-25,6331,菱化工機,,,,,,,,1854,,0,0,2000,100,0,500,1500,5.91,-100,-0.39,13.9,4.00,25400,47119600
2020-09-25,6332,月島機,,,0,0,0,5.6,4400,1309,1,1400,400,6400,5900,0,10800,-4400,-3.51,-4900,-3.91,5.7,0.59,125200,165097100
2020-09-25,6333,帝国電機,,,,,,,,1128,,3400,0,6700,2400,200,5500,1200,1.45,1200,1.45,5.0,1.22,82900,93164300
2020-09-25,6334,明治機,,,,,,,,428,,22400,6900,84700,0,0,0,84700,34.47,15500,6.31,16.3,,245700,104256800
2020-09-25,6335,東京機,,,,,,,,280,,6000,400,29400,5300,0,10000,19400,78.23,300,1.21,19.4,2.94,24800,6916800
2020-09-25,6336,石井表記,,,,,,,,742,,800,0,10800,0,0,0,10800,13.95,800,1.03,13.0,,77400,58524200
2020-09-25,6337,テセック,,,,,,,,758,,0,300,5100,0,0,0,5100,159.38,-300,-9.38,29.1,,3200,2402300
2020-09-25,6338,タカトリ,,,,,,,,479,,7100,0,10100,0,0,0,10100,129.49,7100,91.03,4.5,,7800,3745200
2020-09-25,6339,新東工,,,0.05,0.0068,2.4662,3.2,9400,740,1,0,4500,4000,3000,200,13400,-9400,-9.06,-7300,-7.04,6.7,0.30,103700,76381600
2020-09-25,6340,渋谷工,,,,,,7.2,0,3585,,1100,1900,8600,1400,0,8600,0,0,-2200,-2.48,12.0,1.00,88600,320285000
2020-09-25,6342,太平製作所,,,,,,,,1860,,0,0,700,0,0,0,700,,0,,70.0,,0,0
2020-09-25,6343,フリージアマク,,,,,,,,129,,0,0,50800,0,0,47700,3100,10.44,0,0,10.2,1.06,29700,3828100
2020-09-25,6345,アイチ,,,0.05,0.0056,2.0598,3.6,7800,886,1,2000,200,11200,5500,100,19000,-7800,-12.40,-3600,-5.72,8.5,0.59,62900,55593300
2020-09-25,6346,キクカワ,,,,,,,,3430,,0,0,500,0,0,0,500,,0,,21.0,,0,0
2020-09-25,6347,プラコー,,,,,,,,2314,,0,1000,4400,0,0,0,4400,11.49,-1000,-2.61,5.0,,38300,89291600
2020-09-25,6349,小森,,,0.05,0.0066,2.4204,3.2,7400,754,1,500,200,7300,7700,0,14700,-7400,-8.22,-7400,-8.22,6.0,0.50,90000,67661800
2020-09-25,6351,鶴見製,,,0,0,0,7.6,500,1825,1,0,700,3200,2900,0,3700,-500,-0.90,-3600,-6.50,4.9,0.86,55400,101677100
2020-09-25,6355,住友精密,,,,,,,,2231,,0,0,14900,600,0,1600,13300,93.01,-600,-4.20,14.9,9.31,14300,31890200
2020-09-25,6356,日ギア,,,,,,,,296,,0,0,8400,300,200,3700,4700,90.38,-100,-1.92,98.7,2.27,5200,1539400
2020-09-25,6357,三精テクノロジーズ,,,,,,,,639,,500,500,16400,0,0,2200,14200,57.96,0,0,8.0,7.45,24500,15714800
2020-09-25,6358,酒井重,,,0.05,0.0021,0.7595,10,4900,2403,1,0,500,1100,500,0,6000,-4900,-104.26,-1000,-21.28,20.5,0.18,4700,11274100
2020-09-25,6360,東自機,,,,,,,,1610,,0,0,200,0,0,0,200,200.00,0,0,20.0,,100,161000
2020-09-25,6361,荏原製,,,,,,,,2765,,1400,600,9600,500,500,7200,2400,0.39,800,0.13,5.7,1.33,618200,1711166700
2020-09-25,6362,石井鉄,,,,,,,,2796,,1100,100,1600,0,0,100,1500,34.88,1000,23.26,6.0,16.00,4300,11991100
2020-09-25,6363,酉島製,,,,,,3.6,0,815,,2800,600,9900,8800,0,9900,0,0,-6600,-5.41,5.3,1.00,122000,100367400
2020-09-25,6364,北越工,,,,,,,,1108,,0,1200,11900,700,100,6400,5500,12.44,-1800,-4.07,38.3,1.86,44200,49068300
2020-09-25,6365,電業社,,,,,,,,3110,,100,100,600,0,0,0,600,9.84,0,0,20.0,,6100,18864000
2020-09-25,6366,千代化建,,,,,,,,257,,5400,2000,297700,0,0,0,297700,48.09,3400,0.55,21.4,,619100,159412900
2020-09-25,6367,ダイキン工,,,0.35,0.0018,0.6558,78,120500,19480,1,300,25700,7700,62100,2000,128200,-120500,-18.22,-85500,-12.93,5.1,0.06,661200,12886315500
2020-09-25,6368,オルガノ,,,,,,,,5590,,700,2700,4500,1100,0,1700,2800,6.29,-3100,-6.97,9.2,2.65,44500,249322000
2020-09-25,6369,トーヨーカネツ,,,,,,,,2258,,700,300,2300,0,0,0,2300,4.48,400,0.78,2.8,,51300,114845400
2020-09-25,6370,栗田工,,,0.1,0.0028,1.0311,14.4,33900,3540,1,2100,200,3100,18800,1000,37000,-33900,-5.38,-15900,-2.52,6.5,0.08,630100,2237352000
2020-09-25,6371,椿本チエイン,,,,,,10.4,0,2532,,4400,1100,6300,5300,0,6300,0,0,-2000,-2.42,3.2,1.00,82800,208891400
2020-09-25,6373,大同工,,,0,0,0,2.4,100,594,1,700,200,3800,600,0,3900,-100,-0.70,-100,-0.70,10.1,0.97,14300,8541100
2020-09-25,6376,日機装,,,,,,,,1073,,4800,2000,105400,0,3000,2700,102700,17.37,5800,0.98,18.4,39.04,591300,637020600
2020-09-25,6378,木村化工,,,,,,,,433,,0,0,33900,600,0,14300,19600,47.34,-600,-1.45,44.3,2.37,41400,17836300
2020-09-25,6379,レイズネクスト,,,,,,5.2,0,1298,,600,0,7100,600,0,7100,0,0,0,0,14.9,1.00,68200,88795100
2020-09-25,6380,オリチエン工業,,,,,,,,583,,0,0,3100,0,0,0,3100,124.00,0,0,161.0,,2500,1460100
2020-09-25,6381,アネスト岩田,,,0,0,0,3.6,4900,846,1,500,300,5300,5600,0,10200,-4900,-7.10,-5400,-7.83,7.6,0.52,69000,58289700
2020-09-25,6382,トリニ工,,,,,,,,680,,0,0,3900,0,0,0,3900,195.00,0,0,,,2000,1340500
2020-09-25,6383,ダイフク,,,0,0,0,40.8,49600,10130,1,1000,8900,24800,15900,9600,74400,-49600,-12.15,-14200,-3.48,4.6,0.33,408100,4135288000
2020-09-25,6384,昭和真空,,,,,,,,1371,,0,0,1800,0,0,0,1800,138.46,0,0,3.0,,1300,1777700
2020-09-25,6387,サムコ,,,,,,,,2778,,600,0,17000,0,0,0,17000,17.51,600,0.62,13.7,,97100,270488800
2020-09-25,6390,加藤製,,,,,,,,1138,,400,1400,11700,100,0,2100,9600,22.22,-1100,-2.55,28.2,5.57,43200,48514800
2020-09-25,6391,加地テック,,,,,,,,2358,,0,100,100,0,0,0,100,9.09,-100,-9.09,5.0,,1100,2589800
2020-09-25,6392,ヤマダコーポ,,,,,,,,2289,,100,0,200,0,0,0,200,50.00,100,25.00,6.0,,400,915400
2020-09-25,6393,油研工,,,,,,,,1556,,0,0,900,0,0,200,700,12.07,0,0,51.0,4.50,5800,8990500
2020-09-25,6395,タダノ,,,0,0,0,3.6,62300,853,1,200,2000,16100,63700,900,78400,-62300,-8.07,-64600,-8.37,4.4,0.21,771800,656774500
2020-09-25,6396,宇野沢鉄,,,,,,,,2348,,0,0,2100,0,0,0,2100,525.00,0,0,66.0,,400,939200
2020-09-25,6400,不二精機,,,,,,,,309,,600,1200,150900,0,0,0,150900,136.93,-600,-0.54,132.2,,110200,34137500
2020-09-25,6402,兼松エンジニア,,,,,,,,1205,,0,0,1100,0,0,0,1100,28.95,0,0,18.0,,3800,4632500
2020-09-25,6403,水道機工,,,,,,,,2252,,0,0,1600,0,0,0,1600,80.00,0,0,160.0,,2000,4538200
2020-09-25,6405,鈴茂器工,,,,,,,,1521,,0,0,500,0,0,0,500,100.00,0,0,13.0,,500,756700
2020-09-25,6406,フジテック,,,0.05,0.0021,0.7846,9.6,41800,2326,1,0,0,100,10600,900,41900,-41800,-18.13,-9700,-4.21,10.1,0.00,230600,532996100
2020-09-25,6407,ＣＫＤ,,,,,,,,1702,,1600,3700,64400,200,0,24400,40000,2.94,-2300,-0.17,18.6,2.64,1361400,2319634800
2020-09-25,6408,小倉クラッチ,,,,,,,,2639,,0,0,100,0,0,0,100,2.94,0,0,,,3400,9019100
2020-09-25,6409,キトー,,,,,,,,1225,,100,300,3300,2100,0,2700,600,1.60,-2300,-6.13,12.9,1.22,37500,45698000
2020-09-25,6411,中野冷機,,,,,,,,6220,,0,0,100,0,0,0,100,5.00,0,0,,,2000,12387000
2020-09-25,6412,平和,,,0.05,0.0028,1.0044,7.6,54000,1817,1,400,2500,1400,37300,3600,55400,-54000,-7.70,-35800,-5.11,3.8,0.03,701200,1266372700
2020-09-25,6413,理想科学,,,0.05,0.0035,1.2834,6,9400,1422,1,0,0,1000,3900,400,10400,-9400,-10.62,-3500,-3.95,3.3,0.10,88500,127404800
2020-09-25,6414,川重冷熱,,,,,,,,1461,,0,0,100,0,0,0,100,,0,,,,0,0
2020-09-25,6416,桂川電機,,,,,,,,600,,0,0,700,0,0,0,700,350.00,0,0,36.0,,200,120000
2020-09-25,6417,ＳＡＮＫＹＯ,,,,,,11.6,0,2881,,17600,8700,23200,8900,0,23200,0,0,0,0,3.5,1.00,846000,2436889100
2020-09-25,6418,日金銭,,,0,0,0,2.4,10000,576,1,500,2400,20500,1700,100,30500,-10000,-18.94,-3500,-6.63,31.9,0.67,52800,30427500
2020-09-25,6419,マースグループＨＤ,,,,,,7.2,0,1746,,2500,200,4700,2300,0,4700,0,0,0,0,6.7,1.00,20600,35841900
2020-09-25,6420,フクシマガリレイ,,,,,,,,3820,,400,1100,900,100,0,800,100,0.16,-800,-1.26,4.2,1.13,63600,245136500
2020-09-25,6424,高見サイ,,,,,,,,932,,0,0,5500,0,0,0,5500,392.86,0,0,92.7,,1400,1307500
2020-09-25,6425,ユニバーサル,,,0,0,0,8,14000,1932,1,5400,6000,147700,0,400,161700,-14000,-13.23,-200,-0.19,73.6,0.91,105800,204372600
2020-09-25,6428,オーイズミ,,,,,,2,0,391,,100,1300,39800,800,3000,39800,0,0,1000,7.75,32.4,1.00,12900,5035500
2020-09-25,6430,ダイコク電,,,,,,,,1064,,100,700,3000,500,300,900,2100,4.57,-800,-1.74,6.7,3.33,46000,48772000
2020-09-25,6432,竹内製作所,,,0.05,0.0024,0.8838,4.2,45300,2065,1,100,0,13400,5200,2700,58700,-45300,-23.93,-2400,-1.27,17.9,0.23,189300,390181000
2020-09-25,6433,ヒーハイスト,,,,,,,,229,,0,0,5500,0,0,0,5500,137.50,0,0,87.3,,4000,915200
2020-09-25,6436,アマノ,,,0.05,0.0021,0.7544,10,8900,2419,1,2500,2100,8800,8500,0,17700,-8900,-5.38,-8100,-4.90,5.4,0.50,165400,402606000
2020-09-25,6440,ＪＵＫＩ,,,,,,1,0,455,,3000,6300,171200,3500,12700,171200,0,0,5900,4.58,34.2,1.00,128700,58330000
2020-09-25,6444,サンデンＨＤ,売禁,,,,,,,305,,3000,3800,407700,900,0,5400,402300,132.47,-1700,-0.56,53.5,75.50,303700,93107700
2020-09-25,6445,蛇の目,,,0.05,0.0081,2.9435,2.8,66500,620,1,1000,24300,90200,15500,9000,156700,-66500,-29.56,-29800,-13.24,14.6,0.58,225000,138929700
2020-09-25,6448,ブラザー,,,0,0,0,6.8,95100,1644,1,11200,21000,15800,42600,204500,110900,-95100,-7.44,152100,11.89,2.2,0.14,1278700,2112685700
2020-09-25,6454,マックス,,,0,0,0,6.4,600,1600,1,300,100,800,800,0,1400,-600,-0.48,-600,-0.48,3.7,0.57,125400,199542000
2020-09-25,6455,モリタＨＤ,,,0.05,0.0025,0.9080,8.4,14700,2010,1,0,400,0,9100,200,14700,-14700,-26.97,-9300,-17.06,3.1,0,54500,109826500
2020-09-25,6457,グローリー,,,,,,,,2389,,12500,400,20300,8300,400,14300,6000,2.62,4200,1.83,3.9,1.42,229100,548246600
2020-09-25,6458,新晃工業,,,,,,,,1506,,300,200,13100,2800,0,4700,8400,19.22,-2700,-6.18,18.5,2.79,43700,65948100
2020-09-25,6459,大和冷機,,,,,,,,942,,0,0,12100,0,0,2600,9500,15.78,0,0,,4.65,60200,56658500
2020-09-25,6460,セガサミーＨＤ,,,,,,,,1306,,1600,23300,146700,0,0,1000,145700,11.50,-21700,-1.71,22.2,146.70,1266800,1662772000
2020-09-25,6461,日ピストン,,,,,,,,1026,,1100,300,11000,1200,0,2600,8400,32.06,-400,-1.53,24.0,4.23,26200,26686500
2020-09-25,6462,リケン,,,,,,,,2577,,100,100,1800,1300,0,1600,200,0.92,-1300,-5.99,7.8,1.13,21700,55717500
2020-09-25,6463,ＴＰＲ,,,0,0,0,5.2,800,1290,1,200,1200,5500,4800,100,6300,-800,-1.51,-5700,-10.75,3.8,0.87,53000,68226600
2020-09-25,6464,ツバキ・ナカシマ,,,,,,,,791,,5100,2800,58500,200,0,200,58300,14.89,2100,0.54,25.0,292.50,391500,308540800
