取引日,銘柄コード,銘柄名,規制,最高料率 臨時倍率,逆日歩(円),逆日歩(%),年率(%),最高料率(円),超過株数,貸借値段(円),品貸日数,日証金 買新規,日証金 買返済,日証金 買残高,日証金 売新規,日証金 売返済,日証金 売残高,日証金 差引残高,差引残高 出来高比(%),差引残高 前日比,前日比 出来高比(%),回転日数,貸借倍率,東証 出来高,東証 売買代金(円)
2021-05-26,8562,福島銀,,,,,,,,224,,2400,0,169200,0,8700,165600,3600,4.57,11100,14.09,44.5,1.02,78800,17778200
2021-05-26,8563,大東銀,,,,,,,,612,,100,400,13000,0,0,13300,-300,-3.19,-300,-3.19,94.0,0.98,9400,5731700
2021-05-26,8566,リコーリース,,,,,,,,3435,,0,300,500,100,100,400,100,0.34,-300,-1.03,3.7,1.25,29200,100402500
2021-05-26,8570,イオンＦＳ,,,,,,,,1292,,1300,0,57400,100,0,100,57300,13.71,1200,0.29,40.1,574.00,417900,541308700
2021-05-26,8572,アコム,,,,,,,,494,,7000,3900,76200,0,0,200,76000,7.77,3100,0.32,21.8,381.00,978300,484632800
2021-05-26,8584,ジャックス,,,,,,,,2591,,400,400,40600,300,0,3500,37100,21.25,-300,-0.17,29.1,11.60,174600,453272200
2021-05-26,8585,オリコ,,,,,,,,158,,100000,17500,1470900,0,19600,563600,907300,16.51,102100,1.86,24.2,2.61,5496100,874828000
2021-05-26,8591,オリックス,,,,,,,,1882,,16600,20000,120900,5600,13800,82700,38200,0.79,4800,0.10,7.1,1.46,4841200,9148881000
2021-05-26,8593,三菱ＨＣキャピタル,,,,,,,,633,,2000,7400,73900,1600,0,1600,72300,2.14,-7000,-0.21,20.2,46.19,3385600,2138070600
2021-05-26,8595,ジャフコ　グループ,,,,,,,,7860,,400,100,9100,4900,4900,24200,-15100,-3.61,300,0.07,10.1,0.38,418700,3306680000
2021-05-26,8596,九州リースサービス,,,,,,,,704,,0,0,1600,0,0,0,1600,35.56,0,0,2.0,,4500,3170800
2021-05-26,8600,トモニＨＤ,,,,,,,,302,,24000,0,130600,0,0,0,130600,59.58,24000,10.95,38.9,,219200,66455900
2021-05-26,8601,大和証Ｇ,,,,,,,,640.9,,8100,110200,76100,39300,14800,300000,-223900,-4.72,-126600,-2.67,8.9,0.25,4745500,3035311280
2021-05-26,8604,野村,,,,,,,,603.8,,130700,31500,1747200,0,45500,441200,1306000,6.26,144700,0.69,13.0,3.96,20863000,12658405990
2021-05-26,8609,岡三,,,,,,,,441,,2000,400,117000,200,0,5900,111100,61.04,1400,0.77,109.4,19.83,182000,80486500
2021-05-26,8613,丸三証,,,,,,,,675,,2400,12900,81900,400,0,400,81500,12.43,-10900,-1.66,27.2,204.75,655500,444928100
2021-05-26,8614,東洋証,,,,,,,,168,,1000,600,265000,0,3000,0,265000,98.73,3400,1.27,116.7,,268400,45313400
2021-05-26,8616,東海東京,,,,,,,,411,,66000,0,420200,0,0,0,420200,61.05,66000,9.59,48.3,,688300,283279000
2021-05-26,8617,光世証,,,,,,,,650,,3000,4800,21500,0,100,23200,-1700,-8.90,-1700,-8.90,20.7,0.93,19100,12525600
2021-05-26,8622,水戸証,,,,,,,,300,,9000,200,93200,0,0,57600,35600,36.89,8800,9.12,39.3,1.62,96500,29052800
2021-05-26,8624,いちよし,,,,,,,,612,,0,7900,80100,0,200,87300,-7200,-11.13,-7700,-11.90,53.3,0.92,64700,39579300
2021-05-26,8628,松井証,,,,,,,,842,,400,1500,29000,0,100,2900,26100,8.10,-1000,-0.31,25.1,10.00,322200,271682800
2021-05-26,8630,ＳＯＭＰＯＨＤ,,,,,,,,4383,,500,89700,4600,0,21400,83100,-78500,-7.08,-67800,-6.12,5.5,0.06,1108300,4837442000
2021-05-26,8697,ＪＰＸ,,,,,,,,2652,,100,16600,6900,800,0,24200,-17300,-2.30,-17300,-2.30,6.1,0.29,753500,1998118250
2021-05-26,8698,マネックスＧ,,,,,,,,841,,53900,22000,1724300,10300,3000,460800,1263500,6.76,24600,0.13,15.7,3.74,18700800,15522316100
2021-05-26,8699,澤田ＨＤ,売禁,,,,,,,1040,,1300,39000,620500,0,0,0,620500,81.95,-37700,-4.98,14.5,,757200,781556400
2021-05-26,8700,丸八証券,,,,,,,,1236,,100,0,1400,0,0,0,1400,700.00,100,50.00,132.0,,200,247200
2021-05-26,8704,トレイダーズＨＤ,注喚,,,,,,,334,,0,2800,171200,0,0,0,171200,428.00,-2800,-7.00,148.6,,40000,13261200
2021-05-26,8705,岡藤日産証券ＨＤ,,,,,,,,169,,0,8800,138300,0,0,0,138300,102.52,-8800,-6.52,102.1,,134900,22463900
2021-05-26,8706,極東証券,,,,,,,,815,,100,1400,15300,0,0,1000,14300,21.90,-1300,-1.99,27.4,15.30,65300,53272400
2021-05-26,8707,岩井コスモ,,,,,,,,1757,,500,1200,10500,2100,0,9600,900,2.10,-2800,-6.54,28.5,1.09,42800,75155000
2021-05-26,8708,アイザワ証,,,,,,,,1084,,0,100,4500,2500,300,30900,-26400,-73.54,-2300,-6.41,31.0,0.15,35900,39092900
2021-05-26,8713,フィデアＨＤ,,,,,,,,123,,0,60100,128300,0,0,0,128300,15.10,-60100,-7.07,12.2,,849800,104665300
2021-05-26,8714,池田泉州,,,,,,,,162,,18300,0,434800,0,100,2000,432800,22.25,18400,0.95,50.5,217.40,1945400,315016700
2021-05-26,8715,アニコム　ＨＤ,,,,,,,,990,,0,1200,14200,0,100,0,14200,4.99,-1100,-0.39,21.5,,284400,280749400
2021-05-26,8725,ＭＳ＆ＡＤ,,,,,,,,3321,,200,900,15700,15200,200,15200,500,0.02,-15700,-0.78,2.8,1.03,2007400,6672951300
2021-05-26,8732,マネパＧ,,,,,,,,238,,19400,0,153200,0,500,100900,52300,62.26,19900,23.69,46.0,1.52,84000,20093600
2021-05-26,8737,あかつき本社,,,,,,,,367,,0,100,11300,0,0,0,11300,62.78,-100,-0.56,18.4,,18000,6627100
2021-05-26,8739,スパークス,,,,,,,,282,,0,1000,97100,0,0,0,97100,59.98,-1000,-0.62,23.2,,161900,45760200
2021-05-26,8740,フジトミ,,,,,,,,250,,0,0,2000,0,0,0,2000,15.63,0,0,102.0,,12800,3188000
2021-05-26,8742,小林洋行,,,,,,,,270,,0,0,4800,0,100,400,4400,137.50,100,3.13,87.3,12.00,3200,865000
2021-05-26,8746,第一商品,,,,,,,,248,,19100,1200,87800,0,0,0,87800,17.93,17900,3.65,5.9,,489800,122782900
2021-05-26,8747,豊トラスティ証券,,,,,,,,835,,0,0,1800,0,0,0,1800,31.58,0,0,61.3,,5700,4779000
2021-05-26,8750,第一生命ＨＤ,,,,,,,,2218.5,,0,429500,3700,44100,20200,457100,-453400,-10.29,-453400,-10.29,8.9,0.01,4404400,9778017700
2021-05-26,8766,東京海上,,,,,,,,5211,,16500,1400,88500,0,3600,56900,31600,1.54,18700,0.91,3.8,1.56,2047500,10662124100
2021-05-26,8769,ＡＲＭ,,,,,,,,731,,0,0,4600,0,0,0,4600,23.12,0,0,460.0,,19900,14603300
2021-05-26,8771,Ｅギャランティ,,,,,,,,2122,,200,100,5800,0,0,100,5700,7.11,100,0.12,13.2,58.00,80200,171068300
2021-05-26,8772,アサックス,,,,,,,,683,,500,0,4900,0,0,0,4900,55.68,500,5.68,57.5,,8800,6030900
2021-05-26,8783,ＧＦＡ,,,,,,,,190,,0,13000,114300,0,0,0,114300,36.65,-13000,-4.17,13.4,,311900,57874500
2021-05-26,8789,フィンテック,,,,,,,,56,,16100,363800,500900,0,3600,845000,-344100,-28.94,-344100,-28.94,32.4,0.59,1189000,66523000
2021-05-26,8793,ＮＥＣキャピ,,,,,,,,1959,,0,100,2300,10300,0,10300,-8000,-11.36,-10400,-14.77,3.6,0.22,70400,137187700
2021-05-26,8795,Ｔ＆ＤＨＤ,,,,,,,,1423,,5600,24000,28400,100,10300,36600,-8200,-0.34,-8200,-0.34,3.5,0.78,2438200,3470817500
2021-05-26,8798,アドバンスクリエイト,,,,,,,,880,,200,5200,9800,900,100,9000,800,0.67,-5800,-4.84,1.6,1.09,119800,104863400
2021-05-26,8801,三井不,,,,,,,,2545.5,,2000,24400,27300,5100,300,54500,-27200,-1.26,-27200,-1.26,7.8,0.50,2155500,5488292300
2021-05-26,8802,三菱地所,,,,,,,,1811.5,,2200,300,69800,8900,0,17800,52000,1.63,-7000,-0.22,14.9,3.92,3182700,5767745350
2021-05-26,8803,平和不,,,,,,,,4175,,0,0,10300,1800,0,21200,-10900,-19.19,-1800,-3.17,23.0,0.49,56800,237247000
2021-05-26,8804,東建物,,,,,,,,1713,,0,100,13700,1600,2100,50500,-36800,-7.23,400,0.08,13.8,0.27,509300,871778300
2021-05-26,8806,ダイビル,,,,,,,,1221,,0,0,700,100,500,2100,-1400,-2.15,400,0.61,6.1,0.33,65100,79660100
2021-05-26,8818,京阪神ビ,,,,,,,,1300,,200,1000,14200,0,0,100,14100,7.83,-800,-0.44,28.2,142.00,180000,233432800
2021-05-26,8830,住友不,,,,,,,,3662,,500,1400,15800,800,0,17500,-1700,-0.27,-1700,-0.27,13.6,0.90,632200,2312999800
2021-05-26,8835,太平洋発,,,,,,,,628,,0,0,2800,0,0,0,2800,15.91,0,0,56.0,,17600,11200100
2021-05-26,8836,ＲＩＳＥ,,,,,,,,29,,0,0,20000,0,0,0,20000,10.55,0,0,22.0,,189500,5304400
2021-05-26,8841,テーオーシー,,,,,,,,712,,0,14000,5700,0,0,200,5500,15.63,-14000,-39.77,3.4,28.50,35200,25008600
2021-05-26,8842,楽天地,,,,,,,,4000,,0,200,900,0,0,0,900,40.91,-200,-9.09,8.6,,2200,8814500
2021-05-26,8844,コスモスイニシア,,,,,,,,457,,0,0,26300,0,0,0,26300,112.88,0,0,38.5,,23300,10543200
2021-05-26,8848,レオパレス２１,売禁,,,,,,,142,,126700,40400,2168800,0,0,0,2168800,215.82,86300,8.59,63.7,,1004900,143654900
2021-05-26,8850,スターツ,,,,,,,,2816,,0,0,4700,200,0,2300,2400,3.16,-200,-0.26,4.1,2.04,75900,214132500
2021-05-26,8854,日住サービス,,,,,,,,1660,,0,0,700,0,0,0,700,700.00,0,0,70.0,,100,166000
2021-05-26,8860,フジ住宅,,,,,,,,629,,300,0,29100,0,0,0,29100,72.75,300,0.75,180.1,,40000,25212500
2021-05-26,8864,空港施設,,,,,,,,617,,0,0,800,0,0,0,800,2.02,0,0,25.3,,39700,24420600
2021-05-26,8869,明和地所,,,,,,,,615,,3900,0,25600,0,0,0,25600,31.64,3900,4.82,20.9,,80900,50155500
2021-05-26,8871,ゴールドクレ,,,,,,,,1743,,0,0,9100,0,800,7000,2100,3.78,800,1.44,15.0,1.30,55600,97193000
2021-05-26,8876,リログループ,,,,,,,,2343,,100,1700,4600,100,100,6200,-1600,-0.30,-1600,-0.30,3.6,0.74,524800,1230932000
2021-05-26,8877,エスリード,,,,,,,,1630,,900,200,3800,0,0,200,3600,4.87,700,0.95,18.2,19.00,73900,121024900
2021-05-26,8881,日神グループＨＤ,,,,,,,,464,,400,0,14600,0,0,0,14600,25.09,400,0.69,60.3,,58200,27214200
2021-05-26,8886,ウッドフレンス,,,,,,,,2610,,0,100,200,0,0,0,200,22.22,-100,-11.11,8.0,,900,2370000
2021-05-26,8887,リベレステ,,,,,,,,834,,0,9800,8800,16500,0,35600,-26800,-41.68,-26300,-40.90,4.1,0.25,64300,53666000
2021-05-26,8889,ＡＰＡＭＡＮ,売禁,,,,,,,574,,0,1400,16000,0,0,0,16000,55.17,-1400,-4.83,62.1,,29000,16745200
2021-05-26,8890,レーサム,,,,,,,,774,,4300,0,23900,0,0,0,23900,20.60,4300,3.71,16.2,,116000,89430400
2021-05-26,8891,ＡＭＧＨＤ,,,,,,,,943,,0,0,2700,0,0,0,2700,61.36,0,0,,,4400,4155200
2021-05-26,8892,日本エスコン,,,,,,,,794,,1800,1300,52000,107500,0,141700,-89700,-14.21,-107000,-16.95,8.8,0.37,631100,501509500
2021-05-26,8893,新日建物,,,,,,,,401,,5600,0,23400,0,0,300,23100,49.25,5600,11.94,18.2,78.00,46900,18903600
2021-05-26,8894,ＲＥＶＯＬＵＴＩＯＮ,売禁,,,,,,,35,,1100,700,483800,0,0,0,483800,44.27,400,0.04,38.3,,1092900,38687200
2021-05-26,8897,タカラレーベン,,,,,,,,351,,6400,0,61700,0,0,7300,54400,19.19,6400,2.26,37.5,8.45,283500,99773700
2021-05-26,8898,センチュリー２１,,,,,,,,1063,,0,0,1700,0,0,0,1700,85.00,0,0,85.0,,2000,2128700
2021-05-26,8903,サンウッド,,,,,,,,606,,0,0,4300,0,0,0,4300,38.05,0,0,209.0,,11300,6820600
2021-05-26,8904,ＡＶＡＮＴＩＡ,,,,,,,,888,,0,100,3100,0,0,3200,-100,-0.74,-100,-0.74,37.8,0.97,13600,12097400
2021-05-26,8905,イオンモール,,,,,,,,1727,,2100,700,10000,11300,2700,11400,-1400,-0.11,-7200,-0.55,4.0,0.88,1300000,2231937500
2021-05-26,8908,毎日コムネット,,,,,,,,733,,1600,1700,15000,0,100,0,15000,16.74,0,0,9.5,,89600,66453900
2021-05-26,8909,シノケンＧ,,,,,,,,1206,,0,21000,30000,0,400,61900,-31900,-38.62,-20600,-24.94,30.5,0.48,82600,100374500
2021-05-26,8912,エリアクエスト,,,,,,,,103,,0,2000,42500,0,0,10000,32500,46.90,-2000,-2.89,109.9,4.25,69300,7096400
2021-05-26,8914,エリアリンク,,,,,,,,1386,,300,700,13600,0,200,9700,3900,11.34,-200,-0.58,11.3,1.40,34400,47180600
2021-05-26,8917,ファースト住建,,,,,,,,1242,,300,0,10700,200,2500,12100,-1400,-5.79,2600,10.74,30.0,0.88,24200,30249600
2021-05-26,8918,ランド,,,,,,,,11,,1300,5000,485200,0,0,0,485200,4.56,-3700,-0.03,6.6,,10651800,117182900
2021-05-26,8919,カチタス,,,,,,,,3085,,2900,0,11500,0,1000,300,11200,10.02,3900,3.49,5.0,38.33,111800,348516500
2021-05-26,8920,東祥,,,,,,,,1828,,2000,10100,14100,3800,1900,25800,-11700,-4.91,-10000,-4.20,7.7,0.55,238300,430708400
2021-05-26,8922,ＪＡＭ,,,,,,,,111,,0,1100,50800,0,0,0,50800,50.00,-1100,-1.08,39.2,,101600,11260500
2021-05-26,8923,トーセイ,,,,,,,,1050,,500,600,2700,0,600,1100,1600,0.46,500,0.14,4.6,2.45,346900,365977900
2021-05-26,8925,アルデプロ,注喚,,,,,,,58,,0,200,735300,0,0,0,735300,162.93,-200,-0.04,140.1,,451300,26151300
2021-05-26,8927,明豊エンター,,,,,,,,201,,5100,65100,30800,300,0,91100,-60300,-216.91,-60300,-216.91,17.5,0.34,27800,5626000
2021-05-26,8928,穴吹興産,,,,,,,,2115,,0,200,3200,0,0,2300,900,7.09,-200,-1.57,20.2,1.39,12700,26930200
2021-05-26,8929,青山財産,,,,,,,,1645,,0,100,8100,0,0,0,8100,33.06,-100,-0.41,51.3,,24500,40086800
2021-05-26,8931,和田興産,,,,,,,,792,,2000,0,58000,0,0,0,58000,1017.54,2000,35.09,282.0,,5700,4508500
2021-05-26,8934,サンフロンティア,,,,,,,,923,,100,3500,47100,2900,0,2900,44200,31.53,-6300,-4.49,18.0,16.24,140200,130097800
2021-05-26,8935,ＦＪネクスト,,,,,,,,1026,,0,100,45700,15300,0,15300,30400,63.87,-15400,-32.35,24.5,2.99,47600,48713200
2021-05-26,8938,グロームＨＤ,,,,,,,,1603,,0,800,137000,0,0,0,137000,637.21,-800,-3.72,1147.0,,21500,34279700
2021-05-26,8940,インテリックス,,,,,,,,811,,0,2700,9800,9300,1100,76800,-67000,-73.30,-10900,-11.93,16.9,0.13,91400,74151000
2021-05-26,8944,ランビジネス,,,,,,,,360,,0,200,17000,0,0,0,17000,170.00,-200,-2.00,282.7,,10000,3586800
2021-05-26,8945,サンネクスタグループ,,,,,,,,994,,0,0,40500,0,0,0,40500,1157.14,0,0,1350.0,,3500,3485700
2021-05-26,8946,エイシアンスター,,,,,,,,91,,0,18100,70600,0,0,0,70600,511.59,-18100,-131.16,34.8,,13800,1257500
2021-05-26,8951,ビルＦ,,,,,,,,708000,,41,25,89,0,10,153,-64,-1.13,26,0.46,4.6,0.58,5667,4003934000
2021-05-26,8952,ジャパン,,,,,,,,675000,,0,126,70,23,0,219,-149,-3.98,-149,-3.98,8.0,0.32,3748,2524498000
2021-05-26,8953,都市ファンド,,,,,,,,109300,,26,33,1296,0,0,0,1296,9.40,-7,-0.05,39.0,,13784,1501735400
2021-05-26,8954,オリックスＦ,,,,,,,,201100,,0,26,14,16,0,332,-318,-3.62,-42,-0.48,8.0,0.04,8779,1757953600
2021-05-26,8955,Ｊプライム,,,,,,,,433500,,0,0,13,0,0,6,7,0.28,0,0,3.7,2.17,2525,1093230500
2021-05-26,8956,ＮＴＴ都市開発Ｒ,,,,,,,,159300,,9,8,121,0,0,120,1,0.03,1,0.03,6.5,1.01,3509,558654000
2021-05-26,8957,東急ＲＥ,,,,,,,,193000,,2,0,92,33,4,175,-83,-5.26,-27,-1.71,9.4,0.53,1578,304453200
2021-05-26,8958,グロバル,,,,,,,,124600,,8,0,267,0,18,1,266,10.80,26,1.06,7.6,267.00,2462,305734300
2021-05-26,8960,ユナイテド,,,,,,,,163700,,2,0,687,232,0,835,-148,-2.00,-230,-3.11,10.4,0.82,7395,1209881100
2021-05-26,8961,森トラスト,,,,,,,,155600,,29,0,272,0,21,340,-68,-2.34,50,1.72,15.7,0.80,2910,452175000
2021-05-26,8963,ＩＮＶ,,,,,,,,44950,,0,117,1524,132,0,220,1304,5.44,-249,-1.04,8.7,6.93,23987,1070471100
2021-05-26,8964,フロンティア,,,,,,,,501000,,0,2,18,12,1,41,-23,-0.96,-13,-0.54,8.0,0.44,2391,1191014500
2021-05-26,8966,平和ＲＥ,,,,,,,,168000,,0,46,68,204,1112,1061,-993,-13.08,862,11.35,3.9,0.06,7593,1272863400
2021-05-26,8967,ニホンロジ,,,,,,,,310000,,4,12,27,2,5,32,-5,-0.35,-5,-0.35,7.5,0.84,1432,444830000
2021-05-26,8968,福岡,,,,,,,,177200,,5,52,345,0,18,374,-29,-1.85,-29,-1.85,10.1,0.92,1568,277114500
2021-05-26,8972,ケネディオフィス,,,,,,,,820000,,0,9,10,1,18,379,-369,-20.43,8,0.44,14.9,0.03,1806,1477898000
2021-05-26,8975,いちごオフィス,,,,,,,,95700,,26,107,111,0,56,136,-25,-1.14,-25,-1.14,8.9,0.82,2186,209225500
2021-05-26,8976,大和ＯＦ,,,,,,,,794000,,8,13,55,45,0,127,-72,-6.93,-50,-4.81,8.7,0.43,1039,824337000
2021-05-26,8977,阪急阪神,,,,,,,,158600,,0,6,209,72,0,277,-68,-4.57,-78,-5.24,17.6,0.75,1488,234936300
2021-05-26,8979,スターツＰＲ,,,,,,,,226100,,4,0,53,0,0,0,53,15.63,4,1.18,30.0,,339,76470500
2021-05-26,8984,ハウスリート,,,,,,,,299200,,0,0,759,0,5,340,419,9.11,5,0.11,31.8,2.23,4600,1374236700
2021-05-26,8985,ＪＨＲ,,,,,,,,66800,,94,69,1390,0,0,1347,43,0.43,25,0.25,10.8,1.03,9980,663886000
2021-05-26,8986,大和証券リビング,,,,,,,,112100,,6,0,503,1,5,363,140,4.13,10,0.30,49.2,1.39,3389,380100100
2021-05-26,8987,エクセレント,,,,,,,,156800,,12,31,128,21,15,155,-27,-0.52,-25,-0.48,3.7,0.83,5193,811233800
2021-05-26,8995,誠建設,,,,,,,,611,,0,0,900,0,0,0,900,,0,,,,0,0
2021-05-26,8999,グランディ,,,,,,,,428,,2000,100,39400,0,10000,12000,27400,26.05,11900,11.31,47.1,3.28,105200,45631800
2021-05-26,9001,東武,,,,,,,,2780,,1500,300,79100,0,100,2700,76400,12.70,1300,0.22,75.9,29.30,601600,1664096400
2021-05-26,9003,相鉄ＨＤ,,,,,,,,2080,,700,0,23300,0,700,900,22400,7.37,1400,0.46,16.6,25.89,304000,626294800
2021-05-26,9005,東急,,,,,,,,1427,,100,16800,49300,0,0,1000,48300,3.41,-16700,-1.18,8.2,49.30,1418200,2012978900
2021-05-26,9006,京急,,,,,,,,1403,,2900,1700,168900,100,18400,28700,140200,5.51,19500,0.77,13.6,5.89,2544700,3533152800
2021-05-26,9007,小田急,,,,,,,,2826,,1500,100,21900,3900,1300,296600,-274700,-51.97,-1200,-0.23,36.8,0.07,528600,1489783000
2021-05-26,9008,京王,,,,,,,,6830,,500,700,15400,3000,1500,94600,-79200,-37.32,-1700,-0.80,38.2,0.16,212200,1446227000
2021-05-26,9009,京成,,,,,,,,3425,,10600,100,17900,11100,1100,16400,1500,0.22,500,0.07,5.7,1.09,678100,2296236000
2021-05-26,9010,富士急,,,,,,,,5180,,0,0,600,6300,5200,142500,-141900,-223.82,-1100,-1.74,66.9,0.00,63400,327865000
2021-05-26,9012,秩父鉄道,,,,,,,,2345,,0,0,0,0,0,0,0,0,0,0,,,100,234500
2021-05-26,9014,新京成,,,,,,,,2171,,0,100,100,100,0,300,-200,-18.18,-200,-18.18,6.5,0.33,1100,2388500
2021-05-26,9017,新潟交通,,,,,,,,2007,,0,0,0,0,0,0,0,,0,,,,0,0
2021-05-26,9020,ＪＲ東,,,,,,,,7714,,400,5800,107400,1700,0,2200,105200,8.22,-7100,-0.55,39.6,48.82,1279700,9784997900
2021-05-26,9021,ＪＲ西,,,,,,,,6229,,2400,700,101800,0,100,1300,100500,11.51,1800,0.21,30.9,78.31,873300,5404827000
2021-05-26,9022,ＪＲ東海,,,,,,,,16260,,2200,5400,90400,100,0,11500,78900,13.40,-3300,-0.56,25.7,7.86,589000,9521137500
2021-05-26,9024,西武ホールディングス,,,,,,,,1209,,2500,78500,104000,27700,0,175600,-71600,-2.24,-103700,-3.25,14.7,0.59,3191300,3800659700
2021-05-26,9025,鴻池運輸,,,,,,,,1126,,0,100,4700,100,0,700,4000,8.26,-200,-0.41,45.3,6.71,48400,54359400
2021-05-26,9028,ゼロ,,,,,,,,1317,,400,200,1400,0,0,0,1400,8.92,200,1.27,4.2,,15700,21210700
2021-05-26,9029,ヒガシ２１,,,,,,,,714,,0,0,3700,0,0,0,3700,62.71,0,0,34.2,,5900,4195900
2021-05-26,9031,西鉄,,,,,,,,2655,,100,0,2000,0,0,100,1900,2.46,100,0.13,14.6,20.00,77200,204544600
2021-05-26,9033,広電鉄,,,,,,,,912,,0,300,0,0,100,200,-200,-2.08,-200,-2.08,2.9,0,9600,8738400
2021-05-26,9034,南総通運,,,,,,,,1117,,0,0,1900,0,0,0,1900,63.33,0,0,,,3000,3355800
2021-05-26,9036,東部ネット,,,,,,,,962,,0,400,200,0,0,0,200,7.69,-400,-15.38,3.6,,2600,2510500
2021-05-26,9037,ハマキョウ,,,,,,,,3035,,300,0,3900,0,0,0,3900,11.54,300,0.89,15.9,,33800,102874500
2021-05-26,9039,サカイ引越,,,,,,,,5600,,200,1300,500,400,1200,7500,-7000,-26.12,-300,-1.12,8.3,0.07,26800,151199000
2021-05-26,9041,近鉄ＧＨＤ,,,,,,,,3785,,3400,0,34100,0,0,5400,28700,4.28,3400,0.51,19.5,6.31,669800,2522695000
2021-05-26,9042,阪急阪神,,,,,,,,3350,,500,1800,23400,0,0,0,23400,5.31,-1300,-0.30,15.8,,440600,1468935500
2021-05-26,9044,南海電鉄,,,,,,,,2311,,0,100,8900,0,200,3000,5900,2.57,100,0.04,12.6,2.97,230000,529626100
2021-05-26,9045,京阪ＨＤ,,,,,,,,3430,,1400,800,108200,0,3600,8200,100000,7.43,4200,0.31,15.3,13.20,1345900,4594651000
2021-05-26,9046,神戸電鉄,,,,,,,,3435,,0,800,900,400,0,500,400,3.31,-1200,-9.92,4.5,1.80,12100,41954000
2021-05-26,9048,名鉄,,,,,,,,2014,,9100,2700,92400,4100,1500,17600,74800,1.93,3800,0.10,8.3,5.25,3869900,7699467700
2021-05-26,9049,京福電鉄,,,,,,,,2719,,0,0,0,0,0,0,0,,0,,,,0,0
2021-05-26,9051,センコン物流,,,,,,,,807,,0,0,0,0,0,0,0,0,0,0,,,200,161400
2021-05-26,9052,山陽電鉄,,,,,,,,1856,,200,0,1200,0,0,0,1200,8.05,200,1.34,12.9,,14900,27736800
2021-05-26,9055,アルプス物,,,,,,,,927,,0,0,5300,0,0,0,5300,14.29,0,0,178.0,,37100,34485900
2021-05-26,9057,遠州トラック,,,,,,,,2536,,11700,0,14500,0,0,0,14500,15.09,11700,12.17,3.8,,96100,236540300
2021-05-26,9058,トランコム,,,,,,,,8490,,0,0,2700,0,0,300,2400,48.98,0,0,17.9,9.00,4900,41718000
2021-05-26,9059,カンダ,,,,,,,,1000,,0,0,2100,0,0,800,1300,33.33,0,0,,2.63,3900,3910200
2021-05-26,9060,日ロジテム,,,,,,,,3490,,0,0,200,0,0,0,200,16.67,0,0,,,1200,4153500
2021-05-26,9062,日通,,,,,,,,8780,,2300,0,2900,100,12500,18500,-15600,-4.15,14700,3.91,6.3,0.16,375500,3311165000
2021-05-26,9063,岡県運送,,,,,,,,2940,,0,0,800,0,0,0,800,200.00,0,0,74.0,,400,1179000
2021-05-26,9064,ヤマトＨＤ,,,,,,,,3010,,3300,22400,44500,700,100,127800,-83300,-13.93,-19700,-3.29,26.5,0.35,597900,1801903000
2021-05-26,9065,山九,,,,,,,,4860,,300,900,2500,100,400,2800,-300,-0.16,-300,-0.16,9.5,0.89,183700,897130500
2021-05-26,9066,日新,,,,,,,,1427,,0,600,4100,0,0,0,4100,21.03,-600,-3.08,13.8,,19500,27901100
2021-05-26,9067,丸運,,,,,,,,264,,8500,0,20000,0,0,0,20000,204.08,8500,86.73,10.1,,9800,2586900
2021-05-26,9068,丸全運,,,,,,,,3380,,300,1400,1000,0,200,3300,-2300,-11.50,-900,-4.50,8.2,0.30,20000,67996500
2021-05-26,9069,センコーグループＨＤ,,,,,,,,1021,,100,700,5000,0,100,4000,1000,0.34,-500,-0.17,6.2,1.25,292600,299791100
2021-05-26,9070,トナミＨＤ,,,,,,,,4990,,100,0,200,0,100,600,-400,-9.30,200,4.65,7.6,0.33,4300,21589000
2021-05-26,9072,ニッコンＨＤ,,,,,,,,2363,,0,0,47200,100,200,3200,44000,57.97,100,0.13,629.8,14.75,75900,179600700
2021-05-26,9073,京極運輸,,,,,,,,618,,0,0,200,0,0,0,200,,0,,,,0,0
2021-05-26,9074,日石輸,,,,,,,,2575,,0,300,300,0,0,0,300,9.68,-300,-9.68,6.0,,3100,7992600
2021-05-26,9075,福山運,,,,,,,,4040,,200,1300,3000,0,100,4000,-1000,-2.07,-1000,-2.07,12.2,0.75,48200,194360000
2021-05-26,9076,セイノーＨＤ,,,,,,,,1542,,0,2000,6900,0,0,10900,-4000,-1.27,-2000,-0.64,5.7,0.63,314100,483929500
2021-05-26,9078,エスライン,,,,,,,,895,,1300,100,52400,400,0,1000,51400,744.93,800,11.59,260.3,52.40,6900,6195500
2021-05-26,9081,神奈中交,,,,,,,,3640,,0,0,800,0,100,200,600,25.00,100,4.17,12.2,4.00,2400,8747000
2021-05-26,9082,大和自交,,,,,,,,822,,0,0,800,0,0,0,800,400.00,0,0,,,200,164600
2021-05-26,9083,神姫バス,売禁,,,,,,,3160,,0,0,400,0,0,0,400,80.00,0,0,40.0,,500,1580000
2021-05-26,9086,日立物流,,,,,,,,3475,,6000,100,185000,0,0,4200,180800,112.16,5900,3.66,157.4,44.05,161200,559250500
2021-05-26,9087,タカセ,,,,,,,,2041,,0,0,200,0,0,0,200,100.00,0,0,,,200,407200
2021-05-26,9090,丸和運輸機関,,,,,,,,1573,,15500,9400,108600,200,0,102700,5900,2.24,5900,2.24,24.7,1.06,263700,416934000
